timestamp,duration,respCode
1589464291451,908,200
1589464287851,4540,200
1589464291560,931,200
1589464287983,4513,200
1589464291594,970,200
1589464291816,862,200
1589464291807,877,200
1589464288057,4694,200
1589464288446,4425,200
1589464288348,4561,200
1589464288594,4369,200
1589464288659,4307,200
1589464288743,4340,200
1589464288715,4382,200
1589464288882,4217,200
1589464289063,4210,200
1589464289188,4086,200
1589464289217,4065,200
1589464292780,685,200
1589464289371,4193,200
1589464292722,849,200
1589464289227,4347,200
1589464293012,662,200
1589464289413,4363,200
1589464289487,4295,200
1589464289601,4261,200
1589464289775,4099,200
1589464293056,821,200
1589464289896,4078,200
1589464290008,3973,200
1589464293295,799,200
1589464290542,3638,200
1589464290636,3557,200
1589464289919,4431,200
1589464290723,3659,200
1589464290751,3641,200
1589464293475,996,200
1589464290014,4585,200
1589464290973,3627,200
1589464290045,4563,200
1589464290988,3675,200
1589464293615,1067,200
1589464290302,4381,200
1589464290180,4594,200
1589464294508,371,200
1589464290709,4180,200
1589464290879,4127,200
1589464291229,3848,200
1589464294607,664,200
1589464291005,4354,200
1589464291083,4280,200
1589464291582,3821,200
1589464291010,4441,200
1589464291346,4114,200
1589464291291,4196,200
1589464294925,643,200
1589464291649,4014,200
1589464291684,3984,200
1589464291961,3989,200
1589464295082,899,200
1589464295228,770,200
1589464292002,4051,200
1589464295271,808,200
1589464292033,4122,200
1589464292188,3976,200
1589464292204,4054,200
1589464292238,4133,200
1589464295519,870,200
1589464295575,1025,200
1589464295702,903,200
1589464295990,667,200
1589464292275,4408,200
1589464292245,4453,200
1589464295825,1025,200
1589464292397,4577,200
1589464292471,4616,200
1589464296324,861,200
1589464292552,4638,200
1589464292817,4453,200
1589464292617,4674,200
1589464296330,960,200
1589464296412,947,200
1589464296445,1019,200
1589464296411,1068,200
1589464292949,4725,200
1589464296536,1229,200
1589464296585,1185,200
1589464296942,911,200
1589464293105,4768,200
1589464293120,4760,200
1589464296634,1319,200
1589464297021,952,200
1589464293386,4681,200
1589464293397,4771,200
1589464293438,4856,200
1589464293580,4779,200
1589464293586,4774,200
1589464293629,4761,200
1589464297423,987,200
1589464293799,4655,200
1589464293793,4791,200
1589464293940,4724,200
1589464293919,4764,200
1589464294038,4750,200
1589464297840,956,200
1589464294131,4721,200
1589464298183,673,200
1589464294025,5028,200
1589464294138,4935,200
1589464294203,4882,200
1589464294294,4873,200
1589464298425,840,200
1589464298434,916,200
1589464298434,939,200
1589464294527,4849,200
1589464294309,5176,200
1589464298626,872,200
1589464294820,4954,200
1589464298985,798,200
1589464294634,5217,200
1589464294529,5339,200
1589464299227,767,200
1589464299237,830,200
1589464294838,5316,200
1589464294884,5277,200
1589464299263,995,200
1589464299375,888,200
1589464299404,896,200
1589464294952,5416,200
1589464294958,5622,200
1589464295135,5458,200
1589464295349,5246,200
1589464295031,5574,200
1589464295461,5335,200
1589464299985,816,200
1589464295532,5338,200
1589464299943,1005,200
1589464295562,5399,200
1589464295780,5212,200
1589464300007,986,200
1589464300295,756,200
1589464295896,5297,200
1589464295717,5481,200
1589464300371,896,200
1589464300444,948,200
1589464295924,5545,200
1589464295976,5525,200
1589464300290,1264,200
1589464296911,4648,200
1589464296533,5063,200
1589464296370,5281,200
1589464297110,4565,200
1589464297534,4245,200
1589464297081,4780,200
1589464297117,4749,200
1589464297662,4387,200
1589464297149,4927,200
1589464297571,4584,200
1589464301687,567,200
1589464301234,1025,200
1589464297341,4951,200
1589464301562,791,200
1589464297460,4932,200
1589464297782,4706,200
1589464298031,4542,200
1589464297662,4915,200
1589464301739,854,200
1589464298123,4563,200
1589464298216,4572,200
1589464298056,4818,200
1589464298908,4070,200
1589464298185,4806,200
1589464298229,4943,200
1589464298948,4245,200
1589464298800,4463,200
1589464298814,4481,200
1589464302519,840,200
1589464302363,1029,200
1589464302568,890,200
1589464298928,4544,200
1589464302697,797,200
1589464299056,4534,200
1589464299431,4318,200
1589464299105,4668,200
1589464299447,4421,200
1589464303128,755,200
1589464303111,851,200
1589464299594,4384,200
1589464303130,922,200
1589464303275,782,200
1589464299654,4419,200
1589464299674,4505,200
1589464299728,4550,200
1589464299736,4649,200
1589464303537,917,200
1589464299861,4630,200
1589464300182,4318,200
1589464300170,4403,200
1589464300477,4106,200
1589464300349,4326,200
1589464300756,3934,200
1589464304084,775,200
1589464300760,4104,200
1589464300841,4152,200
1589464300832,4169,200
1589464304352,724,200
1589464304432,648,200
1589464301015,4135,200
1589464301066,4107,200
1589464301249,4024,200
1589464301086,4206,200
1589464301290,4088,200
1589464304665,820,200
1589464301328,4234,200
1589464305018,636,200
1589464304815,844,200
1589464301457,4227,200
1589464301630,4070,200
1589464301661,4100,200
1589464301724,4147,200
1589464305090,870,200
1589464301818,4169,200
1589464305424,675,200
1589464305431,737,200
1589464301893,4279,200
1589464305440,753,200
1589464301954,4322,200
1589464301988,4391,200
1589464302049,4401,200
1589464302056,4428,200
1589464302265,4316,200
1589464302206,4395,200
1589464302292,4371,200
1589464305960,732,200
1589464302504,4263,200
1589464302549,4226,200
1589464302554,4299,200
1589464302567,4411,200
1589464302817,4256,200
1589464302862,4307,200
1589464302865,4329,200
1589464303223,3976,200
1589464303231,4034,200
1589464303329,3961,200
1589464303359,4018,200
1589464303531,3863,200
1589464303490,3963,200
1589464303577,4072,200
1589464306749,926,200
1589464303686,4085,200
1589464306977,835,200
1589464303753,4064,200
1589464303878,3977,200
1589464304192,3787,200
1589464304026,3958,200
1589464307277,786,200
1589464304037,4046,200
1589464304584,3507,200
1589464307186,961,200
1589464307625,670,200
1589464304255,4125,200
1589464304307,4156,200
1589464304462,4030,200
1589464304422,4135,200
1589464304776,3816,200
1589464308031,565,200
1589464307752,847,200
1589464304813,3845,200
1589464304587,4080,200
1589464308096,699,200
1589464305025,3937,200
1589464305078,3909,200
1589464305020,4031,200
1589464305089,3996,200
1589464305308,3790,200
1589464308379,782,200
1589464308590,572,200
1589464305457,3723,200
1589464305604,3588,200
1589464305615,3746,200
1589464305689,3861,200
1589464305667,3887,200
1589464308894,755,200
1589464305874,3780,200
1589464309125,538,200
1589464305948,3724,200
1589464305937,3753,200
1589464309082,684,200
1589464306054,3743,200
1589464306093,3705,200
1589464306214,3939,200
1589464306327,3831,200
1589464306285,3910,200
1589464309382,819,200
1589464306372,3835,200
1589464306171,4078,200
1589464309391,867,200
1589464309689,602,200
1589464306429,3949,200
1589464306484,3898,200
1589464306602,4050,200
1589464310019,658,200
1589464306607,4101,200
1589464306627,4083,200
1589464306784,3927,200
1589464306714,4047,200
1589464310042,721,200
1589464306929,3874,200
1589464307092,3789,200
1589464310249,667,200
1589464307094,4161,200
1589464307135,4134,200
1589464310589,692,200
1589464307366,3924,200
1589464310710,644,200
1589464310629,729,200
1589464307533,3864,200
1589464307405,4042,200
1589464310816,665,200
1589464307560,4034,200
1589464307853,3999,200
1589464307857,3999,200
1589464308091,3795,200
1589464307571,4381,200
1589464307591,4391,200
1589464308201,3788,200
1589464308166,3832,200
1589464308190,3860,200
1589464311316,766,200
1589464308290,3965,200
1589464311614,750,200
1589464311615,781,200
1589464308367,4123,200
1589464311756,809,200
1589464311831,749,200
1589464308406,4183,200
1589464308749,3905,200
1589464308623,4043,200
1589464308775,3921,200
1589464308871,3980,200
1589464309076,3894,200
1589464309038,3938,200
1589464312306,766,200
1589464309167,3910,200
1589464309228,3927,200
1589464312387,799,200
1589464312545,653,200
1589464309446,3810,200
1589464309562,3695,200
1589464309371,3919,200
1589464309572,3921,200
1589464312825,760,200
1589464309610,3980,200
1589464312954,644,200
1589464309632,4036,200
1589464309815,3933,200
1589464313036,720,200
1589464309696,4081,200
1589464313179,683,200
1589464309884,3988,200
1589464310079,3824,200
1589464310132,3846,200
1589464313490,590,200
1589464310442,3729,200
1589464310181,4088,200
1589464310227,4061,200
1589464310570,3786,200
1589464310247,4112,200
1589464310479,3981,200
1589464310698,3775,200
1589464310556,3933,200
1589464313734,815,200
1589464314022,550,200
1589464314100,592,200
1589464310727,4121,200
1589464310780,4126,200
1589464311182,3728,200
1589464314191,777,200
1589464311243,3806,200
1589464311217,3869,200
1589464311244,3847,200
1589464311221,3931,200
1589464311248,3934,200
1589464311304,4060,200
1589464311391,4195,200
1589464311658,3932,200
1589464311325,4266,200
1589464314938,663,200
1589464314943,710,200
1589464314825,851,200
1589464314640,1120,200
1589464311673,4123,200
1589464315075,828,200
1589464311776,4182,200
1589464311734,4318,200
1589464315267,890,200
1589464311997,4170,200
1589464315428,761,200
1589464311946,4249,200
1589464315367,889,200
1589464315558,810,200
1589464312217,4156,200
1589464315655,841,200
1589464312252,4315,200
1589464312271,4397,200
1589464315902,791,200
1589464316004,748,200
1589464312347,4428,200
1589464312394,4471,200
1589464312415,4455,200
1589464316104,784,200
1589464312519,4448,200
1589464312907,4172,200
1589464316425,753,200
1589464312985,4271,200
1589464316557,714,200
1589464312951,4351,200
1589464316757,631,200
1589464312995,4465,200
1589464313093,4463,200
1589464316669,982,200
1589464313219,4454,200
1589464316866,806,200
1589464317067,724,200
1589464317144,724,200
1589464313426,4469,200
1589464313466,4511,200
1589464317169,904,200
1589464317218,881,200
1589464313477,4699,200
1589464313650,4628,200
1589464313522,4761,200
1589464313649,4711,200
1589464317508,962,200
1589464317596,884,200
1589464313681,4824,200
1589464317700,868,200
1589464313873,4782,200
1589464313873,4813,200
1589464313966,4724,200
1589464314130,4735,200
1589464317931,949,200
1589464314157,4804,200
1589464318220,775,200
1589464318236,760,200
1589464314195,4903,200
1589464318290,813,200
1589464314338,4917,200
1589464314338,4937,200
1589464318560,796,200
1589464314490,4982,200
1589464314575,4901,200
1589464314568,4911,200
1589464314593,4888,200
1589464318796,757,200
1589464318818,766,200
1589464318978,710,200
1589464319005,849,200
1589464314705,5171,200
1589464314747,5148,200
1589464315048,4941,200
1589464319425,572,200
1589464315299,4764,200
1589464314783,5295,200
1589464315255,4846,200
1589464319451,726,200
1589464315418,4950,200
1589464319923,540,200
1589464319959,520,200
1589464319603,948,200
1589464319682,879,200
1589464315899,4708,200
1589464315426,5185,200
1589464315513,5138,200
1589464315847,4904,200
1589464315629,5151,200
1589464316058,4915,200
1589464316094,4898,200
1589464320311,761,200
1589464316102,4975,200
1589464320411,677,200
1589464316560,4602,200
1589464316188,5004,200
1589464316544,4704,200
1589464320616,668,200
1589464316581,4790,200
1589464320679,817,200
1589464316811,4775,200
1589464316636,4958,200
1589464320921,675,200
1589464320980,683,200
1589464316975,4697,200
1589464317436,4356,200
1589464317212,4659,200
1589464317247,4629,200
1589464321419,560,200
1589464321174,873,200
1589464321453,714,200
1589464317785,4386,200
1589464317471,4701,200
1589464317464,4714,200
1589464317699,4582,200
1589464317807,4567,200
1589464318326,4055,200
1589464317903,4576,200
1589464317904,4580,200
1589464318163,4393,200
1589464322026,663,200
1589464318458,4236,200
1589464321997,700,200
1589464322104,684,200
1589464322113,776,200
1589464322193,774,200
1589464318479,4493,200
1589464318573,4425,200
1589464322435,634,200
1589464318589,4499,200
1589464318767,4588,200
1589464318785,4592,200
1589464322645,753,200
1589464322597,804,200
1589464319051,4399,200
1589464322704,881,200
1589464319727,3924,200
1589464319266,4389,200
1589464319200,4466,200
1589464319265,4516,200
1589464319419,4366,200
1589464323096,868,200
1589464319443,4550,200
1589464320041,4016,200
1589464319536,4542,200
1589464323174,924,200
1589464319902,4197,200
1589464323450,818,200
1589464320049,4224,200
1589464323569,793,200
1589464320059,4328,200
1589464320189,4299,200
1589464320299,4251,200
1589464323753,832,200
1589464323986,688,200
1589464320435,4334,200
1589464320407,4368,200
1589464324020,864,200
1589464324074,891,200
1589464320440,4540,200
1589464324326,667,200
1589464320529,4539,200
1589464320449,4640,200
1589464324438,719,200
1589464320806,4445,200
1589464324577,789,200
1589464320836,4616,200
1589464321145,4437,200
1589464321039,4551,200
1589464321011,4581,200
1589464324719,876,200
1589464324966,686,200
1589464321455,4231,200
1589464321112,4581,200
1589464321473,4308,200
1589464321588,4398,200
1589464321608,4471,200
1589464325185,900,200
1589464321871,4288,200
1589464321991,4189,200
1589464321658,4535,200
1589464321680,4571,200
1589464321653,4600,200
1589464322034,4242,200
1589464322173,4200,200
1589464322505,4095,200
1589464322268,4336,200
1589464322509,4160,200
1589464322588,4100,200
1589464322747,4018,200
1589464322921,3849,200
1589464326075,716,200
1589464322968,3830,200
1589464322968,3883,200
1589464326289,673,200
1589464326372,812,200
1589464323025,4228,200
1589464326472,786,200
1589464326527,736,200
1589464326562,793,200
1589464326592,767,200
1589464326645,721,200
1589464323103,4347,200
1589464323243,4211,200
1589464323288,4284,200
1589464323344,4342,200
1589464326985,787,200
1589464327099,682,200
1589464323378,4419,200
1589464323624,4265,200
1589464323547,4415,200
1589464323612,4380,200
1589464327327,678,200
1589464323706,4357,200
1589464327370,797,200
1589464323914,4375,200
1589464323977,4318,200
1589464324176,4179,200
1589464324339,4040,200
1589464324386,4094,200
1589464324605,3960,200
1589464324508,4072,200
1589464327837,763,200
1589464327903,745,200
1589464327947,741,200
1589464324640,4237,200
1589464324893,4000,200
1589464324685,4209,200
1589464324806,4152,200
1589464325043,4021,200
1589464325005,4143,200
1589464325095,4077,200
1589464328551,630,200
1589464328422,831,200
1589464328615,655,200
1589464325104,4460,200
1589464325345,4225,200
1589464325231,4350,200
1589464325425,4224,200
1589464328914,771,200
1589464325552,4233,200
1589464328996,803,200
1589464325562,4303,200
1589464325813,4076,200
1589464325667,4285,200
1589464325953,4026,200
1589464325566,4484,200
1589464325795,4495,200
1589464325949,4418,200
1589464329595,795,200
1589464329484,968,200
1589464325972,4485,200
1589464329537,934,200
1589464329635,838,200
1589464326052,4442,200
1589464329741,834,200
1589464329913,738,200
1589464329942,917,200
1589464326063,4819,200
1589464326159,4729,200
1589464330217,687,200
1589464326520,4458,200
1589464326623,4374,200
1589464326686,4312,200
1589464326756,4322,200
1589464327013,4163,200
1589464326979,4201,200
1589464327271,4180,200
1589464330668,791,200
1589464327258,4300,200
1589464327283,4366,200
1589464327225,4429,200
1589464330838,834,200
1589464330936,734,200
1589464331104,570,200
1589464327528,4221,200
1589464327594,4179,200
1589464327676,4283,200
1589464327684,4296,200
1589464327784,4367,200
1589464327803,4352,200
1589464327807,4368,200
1589464331424,772,200
1589464328204,4053,200
1589464328198,4063,200
1589464328135,4145,200
1589464331751,610,200
1589464331827,724,200
1589464328276,4305,200
1589464331896,782,200
1589464332059,707,200
1589464328317,4471,200
1589464328321,4470,200
1589464332103,779,200
1589464328436,4468,200
1589464328714,4191,200
1589464328774,4187,200
1589464328843,4256,200
1589464328873,4296,200
1589464332599,706,200
1589464328936,4437,200
1589464332703,675,200
1589464329260,4204,200
1589464332894,576,200
1589464328941,4550,200
1589464329304,4252,200
1589464329282,4316,200
1589464329058,4611,200
1589464329330,4367,200
1589464329730,4163,200
1589464329910,3987,200
1589464330128,3855,200
1589464329422,4575,200
1589464330185,3981,200
1589464329963,4207,200
1589464330657,3538,200
1589464333668,536,200
1589464330256,4000,200
1589464330267,4027,200
1589464330327,4045,200
1589464330915,3543,200
1589464334029,433,200
1589464330485,3979,200
1589464330771,3902,200
1589464330822,3944,200
1589464330665,4105,200
1589464333871,992,200
1589464330962,3925,200
1589464334439,510,200
1589464334034,920,200
1589464334084,913,200
1589464330950,4117,200
1589464331275,3812,200
1589464331290,3872,200
1589464334559,620,200
1589464334652,643,200
1589464334610,765,200
1589464331418,3970,200
1589464334630,851,200
1589464331346,4140,200
1589464331443,4113,200
1589464331503,4087,200
1589464331522,4139,200
1589464335082,605,200
1589464331650,4116,200
1589464335185,667,200
1589464331809,4083,200
1589464331947,3949,200
1589464332087,3817,200
1589464331993,3997,200
1589464332099,3953,200
1589464332218,3875,200
1589464332371,3803,200
1589464335573,621,200
1589464332486,3810,200
1589464332561,3815,200
1589464335829,636,200
1589464332639,3831,200
1589464335908,574,200
1589464332705,3849,200
1589464332771,3812,200
1589464336074,533,200
1589464332738,3951,200
1589464332804,3956,200
1589464332955,3895,200
1589464333096,3798,200
1589464336332,633,200
1589464333117,3873,200
1589464333136,3861,200
1589464333186,3895,200
1589464333211,3887,200
1589464333244,3922,200
1589464333274,3982,200
1589464333289,3995,200
1589464333514,3867,200
1589464333603,3857,200
1589464336795,770,200
1589464336814,756,200
1589464333683,3889,200
1589464333763,3920,200
1589464337116,579,200
1589464337090,661,200
1589464333811,3985,200
1589464333821,4068,200
1589464333898,4083,200
1589464334224,3837,200
1589464334360,3740,200
1589464334522,3655,200
1589464334412,3769,200
1589464334759,3429,200
1589464334906,3354,200
1589464337635,639,200
1589464334918,3457,200
1589464337734,722,200
1589464337876,688,200
1589464334978,3700,200
1589464338001,687,200
1589464335023,3741,200
1589464335144,3626,200
1589464335101,3697,200
1589464335367,3436,200
1589464335172,3797,200
1589464335373,3694,200
1589464338217,874,200
1589464335914,3179,200
1589464338649,454,200
1589464335411,3947,200
1589464335942,3456,200
1589464336117,3283,200
1589464336145,3314,200
1589464335784,3676,200
1589464335467,3994,200
1589464335415,4047,200
1589464335802,3674,200
1589464335941,3653,200
1589464338867,787,200
1589464336275,3584,200
1589464336400,3460,200
1589464336452,3417,200
1589464336191,3773,200
1589464336471,3511,200
1589464339199,789,200
1589464339272,715,200
1589464339329,666,200
1589464336534,3632,200
1589464336518,3652,200
1589464339664,710,200
1589464339716,677,200
1589464339675,719,200
1589464336602,3897,200
1589464336755,3799,200
1589464339903,653,200
1589464339978,593,200
1589464336739,3832,200
1589464336911,3763,200
1589464336795,3908,200
1589464340329,554,200
1589464340330,554,200
1589464340355,541,200
1589464337052,3930,200
1589464340375,710,200
1589464340410,680,200
1589464340435,660,200
1589464337150,3953,200
1589464337186,3989,200
1589464340611,584,200
1589464337369,4006,200
1589464337303,4089,200
1589464337434,4032,200
1589464340928,571,200
1589464337439,4130,200
1589464340953,715,200
1589464337488,4184,200
1589464337533,4167,200
1589464337559,4201,200
1589464337709,4081,200
1589464338182,3768,200
1589464338411,3687,200
1589464337891,4308,200
1589464338571,3695,200
1589464338023,4247,200
1589464341456,819,200
1589464338642,3726,200
1589464338054,4333,200
1589464338162,4231,200
1589464338751,3721,200
1589464338870,3702,200
1589464338177,4399,200
1589464338255,4337,200
1589464341785,894,200
1589464338393,4291,200
1589464338585,4375,200
1589464342067,903,200
1589464342112,875,200
1589464338754,4314,200
1589464339036,4032,200
1589464339019,4060,200
1589464342488,617,200
1589464342187,916,200
1589464339086,4091,200
1589464339124,4134,200
1589464339104,4362,200
1589464342701,780,200
1589464339367,4131,200
1589464339509,4063,200
1589464339717,3879,200
1589464339632,4028,200
1589464339659,4012,200
1589464339853,3817,200
1589464340074,3681,200
1589464343247,532,200
1589464340147,3821,200
1589464340078,3894,200
1589464340400,3655,200
1589464340475,3609,200
1589464343500,660,200
1589464340792,3389,200
1589464340575,3612,200
1589464343524,729,200
1589464340905,3367,200
1589464340909,3446,200
1589464340945,3530,200
1589464341044,3518,200
1589464343878,709,200
1589464341178,3502,200
1589464341075,3609,200
1589464341079,3671,200
1589464344153,618,200
1589464341407,3378,200
1589464341296,3507,200
1589464341462,3487,200
1589464341542,3439,200
1589464341580,3509,200
1589464341544,3642,200
1589464341615,3580,200
1589464344584,682,200
1589464344747,530,200
1589464341596,3695,200
1589464344707,655,200
1589464341827,3550,200
1589464341841,3548,200
1589464341986,3582,200
1589464345041,626,200
1589464342024,3672,200
1589464345058,694,200
1589464342169,3611,200
1589464342113,3678,200
1589464342198,3655,200
1589464342410,3487,200
1589464342435,3465,200
1589464342510,3476,200
