timestamp,duration,respCode
1589465973969,162,200
1589465970732,3424,200
1589465970775,3396,200
1589465970621,3551,200
1589465974162,104,200
1589465973549,773,200
1589465971004,3388,200
1589465974211,186,200
1589465971182,3228,200
1589465974268,183,200
1589465974286,179,200
1589465974360,173,200
1589465971244,3329,200
1589465974493,196,200
1589465974518,206,200
1589465971331,3454,200
1589465971472,3326,200
1589465974597,231,200
1589465974648,204,200
1589465971564,3349,200
1589465971343,3591,200
1589465974766,164,200
1589465971568,3411,200
1589465971648,3365,200
1589465974907,114,200
1589465971840,3253,200
1589465975013,101,200
1589465971899,3271,200
1589465971875,3353,200
1589465975103,181,200
1589465975035,320,200
1589465975084,297,200
1589465975191,202,200
1589465971976,3466,200
1589465975306,148,200
1589465975415,118,200
1589465971999,3588,200
1589465975486,144,200
1589465972249,3426,200
1589465975552,139,200
1589465972034,3719,200
1589465972485,3283,200
1589465972313,3480,200
1589465975700,102,200
1589465972594,3272,200
1589465972510,3360,200
1589465972672,3226,200
1589465975772,133,200
1589465975855,142,200
1589465972730,3284,200
1589465975934,134,200
1589465976015,167,200
1589465972813,3380,200
1589465976030,202,200
1589465976059,180,200
1589465972838,3537,200
1589465972941,3492,200
1589465976288,146,200
1589465976305,143,200
1589465973099,3411,200
1589465976441,106,200
1589465973143,3424,200
1589465973234,3354,200
1589465973447,3171,200
1589465976546,92,200
1589465973314,3350,200
1589465973481,3185,200
1589465973618,3112,200
1589465976659,152,200
1589465976648,188,200
1589465976725,185,200
1589465973659,3320,200
1589465976831,183,200
1589465976849,198,200
1589465976957,187,200
1589465976993,190,200
1589465973771,3471,200
1589465973693,3574,200
1589465977125,144,200
1589465973806,3483,200
1589465973857,3493,200
1589465977166,199,200
1589465974157,3231,200
1589465977284,191,200
1589465977312,178,200
1589465974236,3256,200
1589465974278,3242,200
1589465974029,3519,200
1589465974298,3267,200
1589465977369,220,200
1589465977447,193,200
1589465977514,190,200
1589465974366,3364,200
1589465977649,145,200
1589465977603,226,200
1589465977716,177,200
1589465974611,3417,200
1589465977916,122,200
1589465974511,3553,200
1589465977945,162,200
1589465978027,137,200
1589465974668,3507,200
1589465974523,3664,200
1589465977490,775,200
1589465975016,3251,200
1589465974870,3429,200
1589465978198,105,200
1589465975072,3257,200
1589465974949,3399,200
1589465978265,205,200
1589465978298,177,200
1589465975098,3426,200
1589465978321,211,200
1589465978435,163,200
1589465978470,208,200
1589465978501,286,200
1589465975204,3621,200
1589465978611,225,200
1589465975123,3743,200
1589465978690,221,200
1589465978791,141,200
1589465975420,3538,200
1589465975320,3676,200
1589465975605,3415,200
1589465978929,92,200
1589465975701,3352,200
1589465975867,3206,200
1589465975540,3576,200
1589465979014,126,200
1589465975771,3393,200
1589465979086,138,200
1589465976594,2711,200
1589465979191,130,200
1589465976444,2951,200
1589465975935,3535,200
1589465979246,229,200
1589465979276,277,200
1589465979371,267,200
1589465979438,204,200
1589465976028,3624,200
1589465979462,263,200
1589465979554,243,200
1589465976039,3762,200
1589465976298,3510,200
1589465979736,114,200
1589465976345,3523,200
1589465976649,3259,200
1589465979799,110,200
1589465976136,3775,200
1589465976697,3279,200
1589465979919,99,200
1589465976818,3301,200
1589465980027,97,200
1589465976851,3350,200
1589465976839,3384,200
1589465980052,183,200
1589465980068,287,200
1589465980108,312,200
1589465977021,3415,200
1589465976966,3485,200
1589465980194,289,200
1589465980294,257,200
1589465980351,261,200
1589465980429,232,200
1589465977220,3451,200
1589465976153,4529,200
1589465977353,3348,200
1589465977299,3435,200
1589465980578,193,200
1589465980629,146,200
1589465977413,3384,200
1589465977576,3377,200
1589465977645,3326,200
1589465980771,204,200
1589465977683,3357,200
1589465980781,275,200
1589465980820,280,200
1589465980903,238,200
1589465981055,181,200
1589465977740,3521,200
1589465981087,227,200
1589465981154,195,200
1589465977924,3432,200
1589465981297,146,200
1589465978174,3284,200
1589465977950,3532,200
1589465981347,144,200
1589465978221,3330,200
1589465978276,3295,200
1589465981468,114,200
1589465980790,871,200
1589465978297,3440,200
1589465981629,123,200
1589465978468,3351,200
1589465978427,3420,200
1589465981641,275,200
1589465978524,3474,200
1589465981713,340,200
1589465981743,413,200
1589465978477,3684,200
1589465981916,248,200
1589465981773,390,200
1589465981875,293,200
1589465978792,3419,200
1589465982017,213,200
1589465978656,3622,200
1589465978693,3610,200
1589465982120,210,200
1589465982267,99,200
1589465979013,3397,200
1589465979084,3370,200
1589465981543,938,200
1589465982354,135,200
1589465982398,229,200
1589465982494,177,200
1589465979202,3488,200
1589465982465,248,200
1589465979118,3602,200
1589465982609,161,200
1589465981987,807,200
1589465979261,3562,200
1589465982722,126,200
1589465982804,175,200
1589465982873,114,200
1589465979396,3682,200
1589465982402,686,200
1589465979289,3801,200
1589465982958,146,200
1589465979451,3719,200
1589465983057,123,200
1589465979696,3548,200
1589465983138,130,200
1589465979543,3771,200
1589465983217,167,200
1589465979769,3663,200
1589465980027,3539,200
1589465983293,299,200
1589465983334,293,200
1589465983371,297,200
1589465979869,3827,200
1589465983428,276,200
1589465983464,274,200
1589465979983,3810,200
1589465980090,3726,200
1589465980062,3824,200
1589465983656,248,200
1589465980201,3882,200
1589465983792,290,200
1589465983750,338,200
1589465980148,3952,200
1589465983998,132,200
1589465980306,3867,200
1589465980385,3831,200
1589465984016,214,200
1589465983700,562,200
1589465984021,246,200
1589465983315,960,200
1589465984167,191,200
1589465984243,153,200
1589465984357,113,200
1589465980495,3979,200
1589465983691,816,200
1589465984390,148,200
1589465984566,80,200
1589465980700,3954,200
1589465980621,4042,200
1589465980856,3832,200
1589465980774,3915,200
1589465981179,3606,200
1589465984672,141,200
1589465984732,139,200
1589465984793,130,200
1589465980942,3999,200
1589465981127,3840,200
1589465981068,3915,200
1589465984986,70,200
1589465981398,3796,200
1589465985096,131,200
1589465981314,3948,200
1589465985127,153,200
1589465985146,242,200
1589465981746,3646,200
1589465985251,182,200
1589465981738,3739,200
1589465981632,3846,200
1589465985277,209,200
1589465981668,3863,200
1589465981872,3707,200
1589465985408,172,200
1589465981881,3737,200
1589465985368,281,200
1589465982083,3661,200
1589465982247,3525,200
1589465985550,255,200
1589465985593,237,200
1589465985605,250,200
1589465982301,3579,200
1589465982456,3611,200
1589465985838,236,200
1589465985726,354,200
1589465985784,315,200
1589465985957,220,200
1589465982542,3683,200
1589465982496,3731,200
1589465985381,850,200
1589465985911,323,200
1589465986140,141,200
1589465986224,129,200
1589465982926,3439,200
1589465982645,3721,200
1589465986362,115,200
1589465982849,3662,200
1589465986393,123,200
1589465982971,3548,200
1589465983087,3535,200
1589465986578,151,200
1589465986497,235,200
1589465983164,3590,200
1589465986535,239,200
1589465986602,232,200
1589465986735,172,200
1589465983433,3497,200
1589465983709,3251,200
1589465986842,141,200
1589465983230,3798,200
1589465986927,145,200
1589465983355,3732,200
1589465983407,3713,200
1589465983562,3592,200
1589465987031,141,200
1589465987146,87,200
1589465984569,2714,200
1589465983769,3618,200
1589465987239,165,200
1589465983857,3571,200
1589465987319,213,200
1589465984001,3553,200
1589465987273,282,200
1589465987282,281,200
1589465984042,3569,200
1589465987509,150,200
1589465987483,193,200
1589465987698,102,200
1589465987716,117,200
1589465984370,3494,200
1589465984166,3701,200
1589465984314,3569,200
1589465984226,3664,200
1589465987846,96,200
1589465984540,3423,200
1589465984693,3304,200
1589465987958,154,200
1589465984770,3369,200
1589465988008,155,200
1589465987971,240,200
1589465988117,163,200
1589465985004,3323,200
1589465988173,161,200
1589465984882,3464,200
1589465985124,3242,200
1589465988262,136,200
1589465988377,103,200
1589465987996,654,200
1589465988526,160,200
1589465985329,3371,200
1589465985146,3558,200
1589465988576,169,200
1589465985553,3211,200
1589465985182,3602,200
1589465988639,216,200
1589465985253,3614,200
1589465985480,3423,200
1589465988335,635,200
1589465985623,3364,200
1589465985596,3392,200
1589465988693,370,200
1589465988870,203,200
1589465988771,353,200
1589465988816,365,200
1589465988946,297,200
1589465989077,272,200
1589465989086,279,200
1589465986186,3182,200
1589465985852,3559,200
1589465989187,281,200
1589465985738,3792,200
1589465989283,263,200
1589465989350,219,200
1589465985796,3779,200
1589465989445,157,200
1589465985911,3710,200
1589465989626,110,200
1589465986298,3480,200
1589465986127,3652,200
1589465986489,3293,200
1589465988866,992,200
1589465989717,194,200
1589465986383,3557,200
1589465989747,219,200
1589465989813,192,200
1589465986541,3526,200
1589465989849,282,200
1589465986553,3597,200
1589465986581,3584,200
1589465989903,302,200
1589465990082,183,200
1589465990038,236,200
1589465986650,3666,200
1589465990220,120,200
1589465990323,119,200
1589465986846,3613,200
1589465990362,110,200
1589465986985,3491,200
1589465986800,3691,200
1589465987210,3361,200
1589465987096,3508,200
1589465990492,126,200
1589465987251,3422,200
1589465990558,202,200
1589465990621,159,200
1589465987278,3506,200
1589465990672,205,200
1589465987305,3648,200
1589465990814,148,200
1589465990325,649,200
1589465990770,220,200
1589465990894,150,200
1589465991025,96,200
1589465987354,3772,200
1589465991058,124,200
1589465987878,3454,200
1589465991144,206,200
1589465987817,3554,200
1589465987519,3868,200
1589465987491,3924,200
1589465987713,3706,200
1589465991185,245,200
1589465991234,251,200
1589465987964,3523,200
1589465991334,277,200
1589465988074,3561,200
1589465988143,3614,200
1589465988231,3560,200
1589465991523,336,200
1589465988424,3456,200
1589465991510,390,200
1589465991577,367,200
1589465991589,361,200
1589465991749,341,200
1589465988565,3556,200
1589465988636,3551,200
1589465988751,3456,200
1589465991874,349,200
1589465988681,3552,200
1589465991946,301,200
1589465988794,3473,200
1589465988879,3432,200
1589465992019,349,200
1589465988995,3519,200
1589465989106,3472,200
1589465992128,477,200
1589465992131,485,200
1589465989094,3605,200
1589465989203,3501,200
1589465992263,443,200
1589465992380,446,200
1589465992350,487,200
1589465992508,371,200
1589465992462,473,200
1589465989345,3606,200
1589465989694,3336,200
1589465989385,3676,200
1589465989463,3602,200
1589465992649,424,200
1589465989721,3412,200
1589465992839,352,200
1589465992280,916,200
1589465992906,298,200
1589465992943,440,200
1589465989811,3601,200
1589465989842,3643,200
1589465989959,3545,200
1589465993081,437,200
1589465993144,409,200
1589465993229,326,200
1589465989890,3691,200
1589465993307,290,200
1589465993359,311,200
1589465990064,3752,200
1589465993546,289,200
1589465993577,270,200
1589465990289,3588,200
1589465993650,241,200
1589465990483,3439,200
1589465993757,214,200
1589465990083,3893,200
1589465990544,3439,200
1589465993176,811,200
1589465993916,201,200
1589465993895,245,200
1589465993966,262,200
1589465990608,3642,200
1589465990712,3590,200
1589465990642,3665,200
1589465994092,224,200
1589465994148,207,200
1589465990801,3586,200
1589465994226,171,200
1589465994388,128,200
1589465991111,3470,200
1589465991209,3402,200
1589465994459,185,200
1589465990832,3852,200
1589465994527,176,200
1589465994512,205,200
1589465991031,3738,200
1589465991154,3641,200
1589465994640,177,200
1589465994791,94,200
1589465990936,3982,200
1589465994846,121,200
1589465994918,142,200
1589465991434,3642,200
1589465994242,878,200
1589465994960,164,200
1589465991240,3891,200
1589465995033,169,200
1589465995105,108,200
1589465991515,3703,200
1589465991586,3799,200
1589465991549,3878,200
1589465995258,206,200
1589465995300,169,200
1589465991768,3718,200
1589465991698,3829,200
1589465995319,247,200
1589465991931,3639,200
1589465995373,241,200
1589465994919,696,200
1589465995609,105,200
1589465995533,190,200
1589465995674,168,200
1589465992064,3802,200
1589465991960,3926,200
1589465995714,200,200
1589465995776,194,200
1589465992125,3850,200
1589465995836,167,200
1589465992184,3877,200
1589465995998,105,200
1589465992362,3894,200
1589465996054,228,200
1589465992407,3901,200
1589465992590,3739,200
1589465996136,213,200
1589465996147,231,200
1589465992744,3639,200
1589465996183,213,200
1589465992470,3943,200
1589465992935,3566,200
1589465996429,106,200
1589465992884,3705,200
1589465996525,128,200
1589465993138,3531,200
1589465996502,191,200
1589465992971,3758,200
1589465996596,161,200
1589465996666,161,200
1589465993449,3431,200
1589465996768,139,200
1589465996056,924,200
1589465993640,3382,200
1589465996847,188,200
1589465996894,161,200
1589465993244,3839,200
1589465997003,170,200
1589465993317,3887,200
1589465997062,158,200
1589465993572,3692,200
1589465993676,3630,200
1589465997203,108,200
1589465993844,3588,200
1589465997337,101,200
1589465993928,3543,200
1589465993906,3606,200
1589465994000,3581,200
1589465997409,212,200
1589465997403,266,200
1589465997397,326,200
1589465994120,3618,200
1589465997523,225,200
1589465994163,3592,200
1589465994440,3325,200
1589465997740,128,200
1589465997686,213,200
1589465994527,3398,200
1589465997824,138,200
1589465994665,3417,200
1589465994475,3613,200
1589465997946,176,200
1589465997927,208,200
1589465998002,180,200
1589465994623,3600,200
1589465998085,189,200
1589465998142,194,200
1589465994866,3511,200
1589465994796,3592,200
1589465995033,3363,200
1589465998296,105,200
1589465995082,3364,200
1589465998403,99,200
1589465995208,3387,200
1589465998524,93,200
1589465997761,873,200
1589465998547,148,200
1589465995292,3425,200
1589465995349,3410,200
1589465998681,153,200
1589465998644,214,200
1589465995309,3602,200
1589465995381,3580,200
1589465998783,248,200
1589465998915,133,200
1589465995760,3317,200
1589465998830,255,200
1589465999024,150,200
1589465999051,163,200
1589465996007,3241,200
1589465999140,132,200
1589465995596,3750,200
1589465999264,90,200
1589465995648,3706,200
1589465995713,3693,200
1589465995807,3654,200
1589465999321,180,200
1589465996150,3387,200
1589465999405,172,200
1589465995942,3638,200
1589465999358,242,200
1589465996136,3510,200
1589465999533,177,200
1589465999650,89,200
1589465996789,3015,200
1589465996368,3479,200
1589465999754,100,200
1589465996486,3380,200
1589465999793,110,200
1589465999846,144,200
1589465996513,3530,200
1589465999947,120,200
1589465996611,3479,200
1589466000032,107,200
1589466000164,81,200
1589465999395,856,200
1589465996681,3574,200
1589465996563,3719,200
1589466000247,113,200
1589466000267,164,200
1589466000319,153,200
1589465996867,3615,200
1589465996932,3584,200
1589465999644,957,200
1589466000458,144,200
1589466000498,126,200
1589465997127,3537,200
1589465997045,3636,200
1589466000589,151,200
1589466000670,118,200
1589465997408,3388,200
1589465997404,3414,200
1589466000791,88,200
1589466000783,138,200
1589465997339,3637,200
1589465997243,3742,200
1589466000877,126,200
1589466000953,138,200
1589465997702,3413,200
1589466000239,913,200
1589466001064,103,200
1589465997464,3729,200
1589466001165,86,200
1589466001216,134,200
1589465997856,3600,200
1589466001283,187,200
1589465997580,3928,200
1589466000815,695,200
1589465997929,3592,200
1589466001400,146,200
1589466001332,217,200
1589465997988,3576,200
1589466001507,163,200
1589466001631,103,200
1589465998135,3627,200
1589465998411,3352,200
1589466001699,132,200
1589465998032,3825,200
1589465998785,3212,200
1589466001787,225,200
1589465998146,3933,200
1589465998534,3551,200
1589466001948,165,200
1589465998345,3770,200
1589466001856,309,200
1589466001904,322,200
1589466002057,218,200
1589465998925,3361,200
1589466002176,247,200
1589466002159,273,200
1589466002251,205,200
1589465998590,3883,200
1589465998650,3908,200
1589466002397,178,200
1589466002461,171,200
1589465998798,3889,200
1589465999241,3454,200
1589465998910,3828,200
1589466002499,244,200
1589465999057,3723,200
1589466002605,190,200
1589466002646,194,200
1589465999039,3844,200
1589465999301,3600,200
1589466002732,181,200
1589466002859,119,200
1589465999521,3488,200
1589465999328,3736,200
1589466002945,151,200
1589466003070,105,200
1589466003143,145,200
1589466003130,166,200
1589466002465,856,200
1589465999704,3628,200
1589466003278,139,200
1589465999794,3630,200
1589466003354,151,200
1589466003438,170,200
1589466003486,146,200
1589465999762,3872,200
1589465999903,3774,200
1589466000077,3624,200
1589466003622,102,200
1589466000000,3765,200
1589466000329,3467,200
1589466000309,3543,200
1589466003750,106,200
1589466000263,3617,200
1589466003789,215,200
1589466003861,220,200
1589466003845,285,200
1589466000614,3526,200
1589466003891,271,200
1589466000492,3675,200
1589466000507,3680,200
1589466003993,213,200
1589466000699,3609,200
1589466004150,162,200
1589466004246,130,200
1589466004280,139,200
1589466000896,3527,200
1589466000790,3699,200
1589466001038,3456,200
1589466001174,3398,200
1589466004466,117,200
1589466001233,3435,200
1589466004511,164,200
1589466004552,131,200
1589466001133,3570,200
1589466004660,126,200
1589466004720,160,200
1589466004131,775,200
1589466004819,146,200
1589466001359,3621,200
1589466004799,184,200
1589466001330,3670,200
1589466004947,112,200
1589466001477,3616,200
1589466001626,3475,200
1589466005071,94,200
1589466001689,3555,200
1589466001869,3445,200
1589466005216,125,200
1589466001835,3514,200
1589466001749,3606,200
1589466005164,198,200
1589466001895,3484,200
1589466005255,163,200
1589466005383,171,200
1589466005452,153,200
1589466005499,141,200
1589466005606,119,200
1589466001971,3778,200
1589466002175,3621,200
1589466002076,3725,200
1589466005703,158,200
1589466002268,3607,200
1589466005750,165,200
1589466005809,131,200
1589466002182,3798,200
1589466002429,3593,200
1589466005911,130,200
1589466005972,141,200
1589466002593,3524,200
1589466002637,3532,200
1589466006074,116,200
1589466002834,3362,200
1589466002722,3497,200
1589466006136,176,200
1589466006220,117,200
1589466003103,3288,200
1589466005744,653,200
1589466006316,166,200
1589466002997,3490,200
1589466006368,158,200
1589466006391,147,200
1589466002933,3712,200
1589466006597,97,200
1589466003319,3392,200
1589466003472,3308,200
1589466006671,140,200
1589466006717,96,200
1589466003265,3567,200
1589466003135,3698,200
1589466003396,3492,200
1589466006838,100,200
1589466003748,3206,200
1589466006920,148,200
1589466003533,3549,200
1589466006975,166,200
1589466007010,182,200
1589466007107,178,200
1589466003777,3513,200
1589466003836,3477,200
1589466007131,183,200
1589466003879,3443,200
1589466003856,3498,200
1589466007257,142,200
1589466007302,193,200
1589466007408,138,200
1589466003973,3615,200
1589466004232,3369,200
1589466004384,3223,200
1589466004279,3349,200
1589466007433,199,200
1589466004460,3207,200
1589466007494,179,200
1589466007660,132,200
1589466004544,3294,200
1589466007750,129,200
1589466007720,175,200
1589466004707,3283,200
1589466007856,177,200
1589466007892,176,200
1589466004656,3431,200
1589466004754,3344,200
1589466007940,173,200
1589466004809,3335,200
1589466008139,132,200
1589466008181,114,200
1589466008260,116,200
1589466005208,3188,200
1589466005132,3291,200
1589466005045,3431,200
1589466008347,136,200
1589466005235,3259,200
1589466004873,3626,200
1589466008364,184,200
1589466005345,3274,200
1589466008434,198,200
1589466008545,168,200
1589466005516,3237,200
1589466008614,157,200
1589466005608,3173,200
1589466005403,3392,200
1589466005492,3409,200
1589466008682,257,200
1589466008745,288,200
1589466008852,210,200
1589466008796,283,200
1589466008946,247,200
1589466005782,3420,200
1589466009024,191,200
1589466005903,3318,200
1589466005980,3272,200
1589466009125,145,200
1589466006080,3192,200
1589466005923,3374,200
1589466006851,2546,200
1589466009295,168,200
1589466006173,3320,200
1589466009337,189,200
1589466009380,228,200
1589466006379,3233,200
1589466006243,3374,200
1589466009425,240,200
1589466006351,3350,200
1589466009467,296,200
1589466006394,3405,200
1589466006992,2859,200
1589466009598,267,200
1589466009695,252,200
1589466009764,193,200
1589466009726,241,200
1589466006703,3368,200
1589466009983,89,200
1589466006807,3336,200
1589466006633,3520,200
1589466007086,3103,200
1589466006949,3297,200
1589466010124,187,200
1589466010139,197,200
1589466010186,209,200
1589466007260,3137,200
1589466007123,3287,200
1589466010276,188,200
1589466007197,3285,200
1589466010369,164,200
1589466010456,158,200
1589466007393,3230,200
1589466010547,124,200
1589466007418,3311,200
1589466010595,211,200
1589466007526,3294,200
1589466010675,209,200
1589466010724,172,200
1589466010770,170,200
1589466007744,3199,200
1589466007469,3486,200
1589466007669,3287,200
1589466010947,147,200
1589466010246,878,200
1589466010977,183,200
1589466011037,142,200
1589466007779,3411,200
1589466007866,3348,200
1589466007906,3387,200
1589466011148,178,200
1589466011226,161,200
1589466008133,3256,200
1589466011287,157,200
1589466008169,3299,200
1589466011402,116,200
1589466011511,100,200
1589466011485,158,200
1589466008348,3299,200
1589466008434,3258,200
1589466008241,3460,200
1589466011635,160,200
1589466008535,3308,200
1589466011669,179,200
1589466008325,3524,200
1589466008561,3327,200
1589466011756,155,200
1589466011874,159,200
1589466008702,3344,200
1589466011945,172,200
1589466008646,3499,200
1589466011974,200,200
1589466008765,3438,200
1589466012053,159,200
1589466008811,3456,200
1589466012164,219,200
1589466012191,210,200
1589466012285,148,200
1589466008913,3563,200
1589466012385,119,200
1589466009015,3514,200
1589466009366,3199,200
1589466009038,3549,200
1589466012442,170,200
1589466009316,3304,200
1589466012553,108,200
1589466009133,3560,200
1589466009408,3366,200
1589466012620,159,200
1589466012726,178,200
1589466012780,148,200
1589466009451,3481,200
1589466012833,161,200
1589466009564,3462,200
1589466012866,188,200
1589466009656,3429,200
1589466009715,3397,200
1589466012991,124,200
1589466013154,78,200
1589466009758,3590,200
1589466013233,120,200
1589466010029,3340,200
1589466013254,159,200
1589466010136,3282,200
1589466009894,3525,200
1589466010154,3308,200
1589466010302,3251,200
1589466013438,190,200
1589466013464,223,200
1589466010336,3430,200
1589466013540,270,200
1589466013599,235,200
1589466010469,3393,200
1589466010638,3229,200
1589466013568,321,200
1589466013670,284,200
1589466010589,3382,200
1589466013744,229,200
1589466013861,184,200
1589466013992,123,200
1589466010779,3340,200
1589466010949,3181,200
1589466010985,3169,200
1589466014046,156,200
1589466010759,3463,200
1589466010711,3540,200
1589466014142,128,200
1589466014194,148,200
1589466014339,101,200
1589466013546,899,200
1589466011080,3386,200
1589466014392,149,200
1589466011231,3319,200
1589466014462,200,200
1589466014488,179,200
1589466014554,153,200
1589466011490,3279,200
1589466014741,113,200
1589466011433,3434,200
1589466014536,379,200
1589466011176,3740,200
1589466014810,146,200
1589466011344,3637,200
1589466011718,3406,200
1589466011601,3531,200
1589466014872,297,200
1589466014965,230,200
1589466011646,3565,200
1589466015022,206,200
1589466014919,312,200
1589466015087,295,200
1589466011781,3622,200
1589466015190,226,200
1589466011912,3505,200
1589466015266,231,200
1589466015294,243,200
1589466015473,124,200
1589466015527,146,200
1589466012274,3404,200
1589466012042,3705,200
1589466012499,3253,200
1589466012173,3578,200
1589466015683,101,200
1589466012080,3721,200
1589466011972,3846,200
1589466015748,107,200
1589466012346,3549,200
1589466015859,124,200
1589466015926,120,200
1589466012413,3652,200
1589466015900,211,200
1589466012616,3563,200
1589466016169,113,200
1589466012704,3583,200
1589466012726,3621,200
1589466016229,147,200
1589466012863,3549,200
1589466012792,3652,200
1589466016305,162,200
1589466016290,230,200
1589466012994,3560,200
1589466013249,3329,200
1589466012971,3619,200
1589466016431,222,200
1589466016462,224,200
1589466013255,3457,200
1589466013228,3530,200
1589466016589,327,200
1589466016652,299,200
1589466016686,328,200
1589466016755,273,200
1589466013501,3544,200
1589466013456,3594,200
1589466013579,3530,200
1589466016732,395,200
1589466016810,345,200
1589466016948,273,200
1589466017050,214,200
1589466013625,3686,200
1589466017155,160,200
1589466013798,3531,200
1589466013692,3660,200
1589466013994,3360,200
1589466013905,3478,200
1589466017239,151,200
1589466017400,88,200
1589466014148,3369,200
1589466014048,3498,200
1589466014693,2907,200
1589466017423,205,200
1589466017481,156,200
1589466017636,102,200
1589466017670,137,200
1589466017759,96,200
1589466014449,3417,200
1589466017861,94,200
1589466014211,3748,200
1589466014892,3100,200
1589466014376,3620,200
1589466017992,78,200
1589466014764,3307,200
1589466018092,151,200
1589466018134,223,200
1589466018174,187,200
1589466015065,3299,200
1589466014484,3922,200
1589466015123,3288,200
1589466018229,185,200
1589466014989,3453,200
1589466014855,3630,200
1589466018363,206,200
1589466014950,3631,200
1589466015494,3170,200
1589466018337,351,200
1589466015279,3435,200
1589466018400,338,200
1589466018452,309,200
1589466018603,216,200
1589466018561,279,200
1589466015195,3650,200
1589466018752,202,200
1589466018861,140,200
1589466015437,3583,200
1589466018923,182,200
1589466015691,3440,200
1589466018987,161,200
1589466015517,3654,200
1589466019077,138,200
1589466015757,3511,200
1589466015901,3368,200
1589466015880,3466,200
1589466019266,96,200
1589466016231,3256,200
1589466019290,202,200
1589466019362,141,200
1589466016299,3219,200
1589466016221,3327,200
1589466015934,3635,200
1589466016346,3313,200
1589466019443,221,200
1589466019393,285,200
1589466019513,213,200
1589466019715,165,200
1589466019731,155,200
1589466016767,3224,200
1589466016725,3271,200
1589466019762,261,200
1589466019820,214,200
1589466016435,3635,200
1589466016592,3490,200
1589466016933,3148,200
1589466017137,3012,200
1589466020052,109,200
1589466020109,120,200
1589466016594,3656,200
1589466016661,3629,200
1589466020154,141,200
1589466020211,246,200
1589466016754,3708,200
1589466017016,3462,200
1589466020257,223,200
1589466020304,204,200
1589466020495,84,200
1589466020505,125,200
1589466017524,3137,200
1589466020585,129,200
1589466017336,3380,200
1589466017216,3529,200
1589466020647,133,200
1589466017410,3394,200
1589466017463,3349,200
1589466017722,3121,200
1589466020740,155,200
1589466020803,116,200
1589466017665,3256,200
1589466020979,96,200
1589466020954,180,200
1589466017799,3362,200
1589466021005,177,200
1589466017929,3275,200
1589466021094,147,200
1589466018096,3164,200
1589466018280,3001,200
1589466018197,3157,200
1589466021222,137,200
1589466021277,126,200
1589466021390,86,200
1589466018101,3380,200
1589466020796,734,200
1589466018141,3407,200
1589466018358,3222,200
1589466021519,122,200
1589466018347,3331,200
1589466021626,158,200
1589466021581,216,200
1589466021650,180,200
1589466018790,3069,200
1589466018678,3269,200
1589466021820,231,200
1589466018428,3634,200
1589466018598,3499,200
1589466021806,305,200
1589466021848,280,200
1589466018471,3660,200
1589466021890,249,200
1589466019156,3030,200
1589466022075,141,200
1589466019042,3257,200
1589466018962,3353,200
1589466022193,193,200
1589466022228,163,200
1589466018900,3493,200
1589466022331,146,200
1589466019270,3234,200
1589466022391,215,200
1589466022371,287,200
1589466022451,246,200
1589466019348,3410,200
1589466022594,179,200
1589466022556,222,200
1589466019368,3416,200
1589466019475,3346,200
1589466022761,107,200
1589466019677,3197,200
1589466019400,3480,200
1589466019723,3163,200
1589466022902,89,200
1589466023024,126,200
1589466020174,3012,200
1589466023015,177,200
1589466019734,3496,200
1589466019781,3500,200
1589466020058,3259,200
1589466023119,199,200
1589466020284,3044,200
1589466023153,221,200
1589466019875,3506,200
1589466023205,220,200
1589466023309,180,200
1589466020137,3449,200
1589466023492,191,200
1589466023433,277,200
1589466023455,266,200
1589466020458,3265,200
1589466020514,3218,200
1589466023679,124,200
1589466020226,3601,200
1589466020501,3336,200
1589466023744,228,200
1589466023811,214,200
1589466020965,3068,200
1589466023844,222,200
1589466023228,840,200
1589466023867,243,200
1589466023927,209,200
1589466020729,3423,200
1589466020606,3571,200
1589466024170,84,200
1589466020921,3341,200
1589466020991,3302,200
1589466021176,3307,200
1589466024263,225,200
1589466024262,236,200
1589466024282,245,200
1589466024354,237,200
1589466021066,3527,200
1589466024393,221,200
1589466023835,792,200
1589466021277,3377,200
1589466024555,158,200
1589466021428,3351,200
1589466024656,144,200
1589466024694,134,200
1589466021301,3573,200
1589466024808,135,200
1589466021537,3408,200
1589466024831,135,200
1589466021634,3353,200
1589466021656,3395,200
1589466021586,3491,200
1589466025018,166,200
1589466025067,151,200
1589466025098,183,200
1589466021817,3495,200
1589466025119,198,200
1589466021843,3536,200
1589466021864,3533,200
1589466021898,3529,200
1589466025315,156,200
1589466022176,3336,200
1589466025330,186,200
1589466025467,171,200
1589466022353,3297,200
1589466022322,3362,200
1589466022219,3501,200
1589466022389,3374,200
1589466025591,190,200
1589466025543,271,200
1589466022446,3408,200
1589466025644,217,200
1589466025890,173,200
1589466025710,388,200
1589466022585,3598,200
1589466025790,410,200
1589466022485,3729,200
1589466022815,3421,200
1589466022908,3354,200
1589466025859,402,200
1589466026015,335,200
1589466023102,3253,200
1589466026084,324,200
1589466022714,3704,200
1589466023156,3289,200
1589466026281,215,200
1589466023024,3530,200
1589466026217,371,200
1589466023350,3240,200
1589466026309,331,200
1589466023144,3575,200
1589466026449,303,200
1589466026507,273,200
1589466026556,248,200
1589466026692,226,200
1589466023457,3508,200
1589466026735,299,200
1589466026798,250,200
1589466023614,3436,200
1589466023693,3360,200
1589466026829,235,200
1589466023754,3313,200
