timestamp,duration,respCode
1589536223501,3967,200
1589536227284,198,200
1589536226680,829,200
1589536227413,128,200
1589536223970,3615,200
1589536223803,3799,200
1589536223950,3664,200
1589536227536,166,200
1589536224037,3742,200
1589536223918,3866,200
1589536224229,3570,200
1589536227601,213,200
1589536227660,235,200
1589536227692,223,200
1589536227693,238,200
1589536227846,144,200
1589536227951,140,200
1589536228016,130,200
1589536224266,3892,200
1589536224285,3905,200
1589536224510,3688,200
1589536224968,3289,200
1589536224416,3858,200
1589536228298,77,200
1589536224840,3555,200
1589536224675,3724,200
1589536224984,3427,200
1589536225073,3403,200
1589536228402,135,200
1589536225023,3574,200
1589536228392,261,200
1589536228482,253,200
1589536228499,249,200
1589536228538,310,200
1589536228568,284,200
1589536228802,143,200
1589536225475,3475,200
1589536228763,218,200
1589536225544,3442,200
1589536225226,3785,200
1589536228736,275,200
1589536225279,3795,200
1589536225579,3510,200
1589536225717,3382,200
1589536228948,174,200
1589536229021,148,200
1589536225885,3290,200
1589536225931,3266,200
1589536229197,75,200
1589536226026,3252,200
1589536229274,122,200
1589536226131,3290,200
1589536229237,221,200
1589536226427,3078,200
1589536229323,235,200
1589536229400,178,200
1589536229504,98,200
1589536226275,3346,200
1589536226777,2846,200
1589536229597,124,200
1589536226240,3568,200
1589536226314,3498,200
1589536229722,103,200
1589536226218,3667,200
1589536226907,3015,200
1589536229838,89,200
1589536226453,3545,200
1589536226565,3455,200
1589536229961,124,200
1589536226713,3373,200
1589536226831,3260,200
1589536227148,2951,200
1589536230014,209,200
1589536230091,217,200
1589536229766,690,200
1589536226976,3485,200
1589536227236,3244,200
1589536230203,275,200
1589536227296,3201,200
1589536230181,352,200
1589536230142,405,200
1589536227410,3177,200
1589536230258,335,200
1589536230407,248,200
1589536230498,185,200
1589536230082,645,200
1589536227560,3175,200
1589536230658,107,200
1589536227634,3193,200
1589536227428,3416,200
1589536230584,300,200
1589536227692,3242,200
1589536227679,3256,200
1589536230702,247,200
1589536230817,176,200
1589536230783,253,200
1589536230955,157,200
1589536227750,3445,200
1589536231038,164,200
1589536227866,3346,200
1589536228282,2933,200
1589536231115,172,200
1589536228015,3277,200
1589536231194,134,200
1589536230598,766,200
1589536231364,79,200
1589536228351,3117,200
1589536228399,3097,200
1589536231424,122,200
1589536228456,3110,200
1589536228509,3099,200
1589536231499,145,200
1589536228496,3187,200
1589536231542,158,200
1589536228547,3222,200
1589536231596,207,200
1589536228737,3137,200
1589536228590,3297,200
1589536231691,216,200
1589536231740,297,200
1589536231757,308,200
1589536231827,279,200
1589536228801,3329,200
1589536228904,3259,200
1589536231894,367,200
1589536229089,3184,200
1589536232024,259,200
1589536231975,310,200
1589536229022,3319,200
1589536232109,305,200
1589536232170,262,200
1589536229298,3135,200
1589536229212,3228,200
1589536229244,3289,200
1589536232277,299,200
1589536232284,311,200
1589536229369,3261,200
1589536229449,3185,200
1589536232419,217,200
1589536232460,281,200
1589536229520,3228,200
1589536232648,163,200
1589536232591,261,200
1589536229657,3257,200
1589536232712,232,200
1589536229979,3140,200
1589536229822,3300,200
1589536232850,265,200
1589536232952,176,200
1589536232982,150,200
1589536230108,3037,200
1589536230030,3122,200
1589536230216,2988,200
1589536233102,135,200
1589536230181,3105,200
1589536229959,3332,200
1589536233195,145,200
1589536230368,3001,200
1589536233265,150,200
1589536230186,3276,200
1589536233384,183,200
1589536233437,155,200
1589536230497,3183,200
1589536230566,3133,200
1589536230796,2959,200
1589536233506,292,200
1589536230678,3124,200
1589536233519,293,200
1589536230766,3055,200
1589536233574,263,200
1589536233654,232,200
1589536230999,2922,200
1589536233685,279,200
1589536231062,2903,200
1589536230918,3049,200
1589536233831,191,200
1589536233877,189,200
1589536231291,2785,200
1589536231165,3015,200
1589536234097,172,200
1589536234056,255,200
1589536234117,270,200
1589536234149,294,200
1589536231499,2976,200
1589536231469,3011,200
1589536231556,2971,200
1589536234329,252,200
1589536234258,324,200
1589536231425,3178,200
1589536234458,187,200
1589536234439,214,200
1589536231705,2989,200
1589536231606,3113,200
1589536231755,3022,200
1589536231802,2979,200
1589536234645,150,200
1589536234664,186,200
1589536231896,3060,200
1589536234774,209,200
1589536231857,3127,200
1589536234835,177,200
1589536234819,265,200
1589536234961,229,200
1589536232085,3126,200
1589536235004,215,200
1589536232021,3213,200
1589536235018,227,200
1589536235146,167,200
1589536232162,3166,200
1589536232236,3117,200
1589536235280,135,200
1589536232278,3169,200
1589536232324,3146,200
1589536235344,158,200
1589536232550,2978,200
1589536235409,131,200
1589536232451,3128,200
1589536232610,2973,200
1589536232702,2974,200
1589536235601,129,200
1589536235592,183,200
1589536235622,214,200
1589536232864,3045,200
1589536235681,232,200
1589536235730,185,200
1589536232750,3178,200
1589536235824,150,200
1589536232968,3041,200
1589536233219,2794,200
1589536235944,146,200
1589536233133,2980,200
1589536233082,3049,200
1589536236021,125,200
1589536233316,2948,200
1589536233450,2849,200
1589536236135,199,200
1589536233392,2947,200
1589536236157,223,200
1589536236193,315,200
1589536236268,276,200
1589536233512,3051,200
1589536236455,160,200
1589536236354,266,200
1589536233553,3112,200
1589536233647,3025,200
1589536233666,3051,200
1589536233816,2953,200
1589536236508,295,200
1589536236568,243,200
1589536236134,735,200
1589536236635,236,200
1589536233848,3033,200
1589536236665,284,200
1589536233924,3078,200
1589536234079,2932,200
1589536236337,691,200
1589536236865,194,200
1589536236838,326,200
1589536237046,251,200
1589536236962,354,200
1589536234245,3099,200
1589536234102,3254,200
1589536236996,369,200
1589536234296,3094,200
1589536237111,323,200
1589536237255,209,200
1589536234139,3353,200
1589536234452,3105,200
1589536234411,3148,200
1589536237327,245,200
1589536237407,174,200
1589536237476,175,200
1589536234658,3033,200
1589536234611,3093,200
1589536237604,144,200
1589536234800,2967,200
1589536234740,3074,200
1589536237708,112,200
1589536237756,243,200
1589536234980,3055,200
1589536237804,294,200
1589536237869,265,200
1589536234900,3235,200
1589536234823,3333,200
1589536237539,644,200
1589536235122,3065,200
1589536237920,275,200
1589536237990,240,200
1589536237945,299,200
1589536235008,3259,200
1589536238161,174,200
1589536235158,3220,200
1589536235338,3092,200
1589536238351,123,200
1589536237763,846,200
1589536235409,3220,200
1589536238430,201,200
1589536238416,228,200
1589536238467,227,200
1589536238627,135,200
1589536238475,327,200
1589536238653,245,200
1589536235599,3303,200
1589536235432,3485,200
1589536235606,3312,200
1589536238734,199,200
1589536238780,188,200
1589536235902,3099,200
1589536235664,3353,200
1589536235694,3327,200
1589536238865,180,200
1589536235975,3113,200
1589536235789,3308,200
1589536239104,99,200
1589536236096,3139,200
1589536236248,3158,200
1589536236167,3362,200
1589536239167,390,200
1589536239143,474,200
1589536239205,465,200
1589536239224,469,200
1589536239264,450,200
1589536236355,3473,200
1589536236494,3404,200
1589536236620,3283,200
1589536236649,3266,200
1589536239411,525,200
1589536239465,561,200
1589536236509,3537,200
1589536239641,407,200
1589536236842,3333,200
1589536239131,1059,200
1589536236744,3523,200
1589536239672,626,200
1589536239766,616,200
1589536236930,3555,200
1589536239844,666,200
1589536236977,3599,200
1589536239871,718,200
1589536239983,683,200
1589536239940,748,200
1589536239971,728,200
1589536240120,649,200
1589536240107,676,200
1589536240317,509,200
1589536237227,3637,200
1589536237019,3913,200
1589536237316,3621,200
1589536240550,404,200
1589536240638,395,200
1589536237361,3680,200
1589536237060,4034,200
1589536240793,365,200
1589536237449,3714,200
1589536237676,3515,200
1589536237725,3548,200
1589536240895,426,200
1589536240887,448,200
1589536241042,414,200
1589536241188,276,200
1589536241092,373,200
1589536237857,3620,200
1589536237884,3598,200
1589536241294,241,200
1589536241469,146,200
1589536241544,142,200
1589536238043,3671,200
1589536237936,3829,200
1589536241654,133,200
1589536237972,3847,200
1589536241703,144,200
1589536238272,3592,200
1589536238352,3542,200
1589536241782,132,200
1589536238425,3540,200
1589536241154,835,200
1589536241858,145,200
1589536238474,3563,200
1589536241942,143,200
1589536242017,179,200
1589536238544,3659,200
1589536238467,3788,200
1589536242065,240,200
1589536242120,194,200
1589536242196,170,200
1589536241805,575,200
1589536238659,3797,200
1589536242416,106,200
1589536242410,205,200
1589536238686,3932,200
1589536239293,3359,200
1589536238743,3963,200
1589536242471,236,200
1589536242540,180,200
1589536239150,3594,200
1589536242591,175,200
1589536238810,3974,200
1589536242757,111,200
1589536239188,3714,200
1589536239032,3891,200
1589536242805,190,200
1589536242838,176,200
1589536239218,3813,200
1589536239249,3829,200
1589536242936,187,200
1589536242993,221,200
1589536242985,236,200
1589536239690,3597,200
1589536243210,94,200
1589536239430,3904,200
1589536239852,3530,200
1589536243242,170,200
1589536239655,3772,200
1589536239892,3575,200
1589536243344,138,200
1589536243452,105,200
1589536239614,3952,200
1589536239971,3638,200
1589536243480,140,200
1589536239833,3796,200
1589536240058,3573,200
1589536243599,195,200
1589536243636,163,200
1589536243683,169,200
1589536240115,3784,200
1589536239954,3959,200
1589536243716,199,200
1589536243778,169,200
1589536240272,3742,200
1589536243917,138,200
1589536240534,3535,200
1589536243939,138,200
1589536240675,3419,200
1589536244085,76,200
1589536240579,3633,200
1589536244246,75,200
1589536240882,3444,200
1589536241346,2987,200
1589536244318,105,200
1589536240971,3460,200
1589536243626,818,200
1589536244363,102,200
1589536240892,3643,200
1589536244405,151,200
1589536244437,187,200
1589536244563,146,200
1589536241076,3678,200
1589536243910,883,200
1589536244647,168,200
1589536244666,151,200
1589536241214,3654,200
1589536241595,3285,200
1589536241674,3244,200
1589536244801,137,200
1589536241518,3480,200
1589536244867,179,200
1589536244903,151,200
1589536244322,783,200
1589536241861,3303,200
1589536241757,3442,200
1589536241968,3250,200
1589536245010,253,200
1589536245040,239,200
1589536245071,272,200
1589536245261,135,200
1589536245239,192,200
1589536242040,3420,200
1589536242092,3462,200
1589536245348,218,200
1589536242196,3439,200
1589536242408,3256,200
1589536245421,259,200
1589536242422,3272,200
1589536245473,244,200
1589536242415,3348,200
1589536245551,230,200
1589536245627,208,200
1589536242489,3388,200
1589536245741,141,200
1589536245868,111,200
1589536242802,3193,200
1589536242714,3297,200
1589536245860,179,200
1589536242543,3502,200
1589536246008,140,200
1589536242831,3349,200
1589536246057,185,200
1589536246106,160,200
1589536245548,861,200
1589536246229,189,200
1589536242988,3461,200
1589536246264,213,200
1589536242970,3523,200
1589536242880,3681,200
1589536243174,3394,200
1589536246349,228,200
1589536246410,184,200
1589536246509,160,200
1589536246582,170,200
1589536243227,3534,200
1589536246679,164,200
1589536243674,3181,200
1589536243236,3642,200
1589536243402,3568,200
1589536243467,3551,200
1589536243569,3482,200
1589536246877,178,200
1589536246763,319,200
1589536246754,329,200
1589536246960,171,200
1589536244124,3012,200
1589536246936,247,200
1589536247132,114,200
1589536243740,3532,200
1589536243689,3626,200
1589536247221,115,200
1589536243935,3418,200
1589536247341,109,200
1589536244073,3382,200
1589536244288,3189,200
1589536247444,141,200
1589536244472,3117,200
1589536247425,210,200
1589536246969,693,200
1589536244606,3071,200
1589536244371,3334,200
1589536247514,217,200
1589536247573,205,200
1589536244677,3120,200
1589536247600,202,200
1589536244404,3446,200
1589536247804,129,200
1589536247838,149,200
1589536244847,3141,200
1589536247929,111,200
1589536244660,3430,200
1589536248042,119,200
1589536248090,100,200
1589536247464,746,200
1589536244891,3354,200
1589536244918,3331,200
1589536248181,114,200
1589536245166,3244,200
1589536245034,3398,200
1589536248224,229,200
1589536245047,3414,200
1589536248285,225,200
1589536248311,248,200
1589536245241,3319,200
1589536245285,3322,200
1589536248385,224,200
1589536248475,135,200
1589536245610,3019,200
1589536245349,3358,200
1589536248605,169,200
1589536245733,3100,200
1589536248682,226,200
1589536248696,239,200
1589536245469,3483,200
1589536248736,291,200
1589536248797,246,200
1589536248929,137,200
1589536245772,3337,200
1589536249054,124,200
1589536246261,2933,200
1589536249119,123,200
1589536246026,3217,200
1589536245895,3370,200
1589536245864,3453,200
1589536249210,170,200
1589536246065,3316,200
1589536246283,3100,200
1589536249282,140,200
1589536249322,223,200
1589536249365,203,200
1589536249467,157,200
1589536246395,3230,200
1589536246142,3485,200
1589536248799,895,200
1589536249596,198,200
1589536246519,3281,200
1589536246464,3346,200
1589536249539,277,200
1589536249641,209,200
1589536246690,3233,200
1589536249724,212,200
1589536249860,140,200
1589536246631,3397,200
1589536249854,176,200
1589536246753,3301,200
1589536246933,3201,200
1589536246803,3366,200
1589536250027,144,200
1589536250065,214,200
1589536250190,125,200
1589536247257,3067,200
1589536247189,3155,200
1589536250175,190,200
1589536246951,3490,200
1589536250321,183,200
1589536250341,186,200
1589536250379,168,200
1589536247445,3122,200
1589536247395,3175,200
1589536250559,151,200
1589536250601,114,200
1589536247567,3194,200
1589536250638,166,200
1589536250328,547,200
1589536247584,3314,200
1589536250788,146,200
1589536247780,3156,200
1589536250752,185,200
1589536248048,2923,200
1589536247837,3139,200
1589536250879,178,200
1589536247887,3203,200
1589536250925,202,200
1589536248034,3127,200
1589536251008,169,200
1589536251071,190,200
1589536251135,182,200
1589536251259,103,200
1589536248206,3205,200
1589536251370,130,200
1589536250763,742,200
1589536248153,3356,200
1589536251388,150,200
1589536248356,3232,200
1589536248288,3331,200
1589536251482,157,200
1589536248248,3439,200
1589536251551,149,200
1589536251629,119,200
1589536248577,3200,200
1589536248409,3388,200
1589536251749,111,200
1589536248625,3294,200
1589536248695,3279,200
1589536251850,134,200
1589536251882,185,200
1589536251967,167,200
1589536251417,719,200
1589536251483,762,200
1589536252004,246,200
1589536248696,3567,200
1589536252066,249,200
1589536252141,195,200
1589536248748,3589,200
1589536252209,216,200
1589536249042,3404,200
1589536252342,146,200
1589536249136,3380,200
1589536249086,3441,200
1589536252436,195,200
1589536249218,3427,200
1589536252517,189,200
1589536249290,3423,200
1589536252561,205,200
1589536252564,216,200
1589536249355,3461,200
1589536252727,204,200
1589536252704,232,200
1589536252129,818,200
1589536252892,121,200
1589536249408,3635,200
1589536249578,3481,200
1589536252793,296,200
1589536249491,3623,200
1589536249634,3498,200
1589536252941,244,200
1589536253053,160,200
1589536253155,120,200
1589536249732,3631,200
1589536253287,83,200
1589536249855,3573,200
1589536249698,3735,200
1589536253345,101,200
1589536249976,3540,200
1589536253413,131,200
1589536253488,157,200
1589536250060,3589,200
1589536253556,114,200
1589536250141,3587,200
1589536253621,122,200
1589536250453,3336,200
1589536253752,91,200
1589536250360,3513,200
1589536253829,117,200
1589536250620,3380,200
1589536250253,3753,200
1589536250190,3843,200
1589536253921,131,200
1589536253959,186,200
1589536250596,3555,200
1589536254032,202,200
1589536254060,193,200
1589536250640,3629,200
1589536254136,201,200
1589536250796,3564,200
1589536254272,136,200
1589536250914,3543,200
1589536254340,131,200
1589536250997,3488,200
1589536254379,185,200
1589536251038,3543,200
1589536251111,3490,200
1589536254446,212,200
1589536251380,3337,200
1589536254568,177,200
1589536254627,116,200
1589536251208,3581,200
1589536251356,3455,200
1589536254700,120,200
1589536251554,3366,200
1589536254783,165,200
1589536251820,3159,200
1589536254891,120,200
1589536251861,3197,200
1589536254987,126,200
1589536251692,3478,200
1589536255074,107,200
1589536251981,3242,200
1589536255168,142,200
1589536251953,3406,200
1589536255217,159,200
1589536255249,146,200
1589536252043,3366,200
1589536255336,159,200
1589536254746,780,200
1589536252223,3320,200
1589536255424,140,200
1589536255489,160,200
1589536252205,3466,200
1589536255553,134,200
1589536252370,3425,200
1589536255643,156,200
1589536252501,3325,200
1589536252525,3374,200
1589536255712,191,200
1589536252561,3380,200
1589536255764,184,200
1589536252709,3309,200
1589536255776,247,200
1589536255234,840,200
1589536255919,174,200
1589536256007,133,200
1589536252600,3542,200
1589536252730,3463,200
1589536256104,115,200
1589536252925,3379,200
1589536256222,116,200
1589536252874,3530,200
1589536256275,159,200
1589536253571,2892,200
1589536256342,150,200
1589536253039,3476,200
1589536256421,140,200
1589536253056,3525,200
1589536256497,144,200
1589536253337,3344,200
1589536256558,150,200
1589536253362,3403,200
1589536253234,3564,200
1589536256714,89,200
1589536253492,3398,200
1589536256807,89,200
1589536253453,3442,200
1589536256873,144,200
1589536256882,214,200
1589536253986,3225,200
1589536253686,3529,200
1589536256967,275,200
1589536253808,3454,200
1589536254036,3249,200
1589536257027,268,200
1589536253956,3348,200
1589536253843,3487,200
1589536257111,262,200
1589536257146,242,200
1589536257177,244,200
1589536254123,3314,200
1589536257379,123,200
1589536254179,3352,200
1589536257489,123,200
1589536254290,3342,200
1589536257521,113,200
1589536254364,3328,200
1589536257637,98,200
1589536257686,166,200
1589536257717,151,200
1589536254506,3394,200
1589536257750,169,200
1589536257175,795,200
1589536254441,3535,200
1589536254795,3180,200
1589536254601,3384,200
1589536254666,3391,200
1589536257964,102,200
1589536255088,3035,200
1589536257994,135,200
1589536257522,643,200
1589536254902,3293,200
1589536258229,133,200
1589536255304,3077,200
1589536255021,3375,200
1589536255480,2985,200
1589536258232,302,200
1589536258352,363,200
1589536258371,349,200
1589536255174,3546,200
1589536255639,3106,200
1589536255399,3350,200
1589536258471,279,200
1589536257985,766,200
1589536258396,365,200
1589536255506,3273,200
1589536258573,289,200
1589536258278,614,200
1589536255649,3253,200
1589536258680,226,200
1589536258636,293,200
1589536255740,3231,200
1589536258379,704,200
1589536258879,230,200
1589536255768,3387,200
1589536258903,338,200
1589536255829,3436,200
1589536258939,369,200
1589536259022,341,200
1589536259070,307,200
1589536259095,350,200
1589536259186,270,200
1589536255957,3512,200
1589536256101,3378,200
1589536259359,154,200
1589536256238,3295,200
1589536256325,3235,200
1589536256143,3420,200
1589536259488,101,200
1589536256428,3253,200
1589536256383,3340,200
1589536259656,117,200
1589536259727,139,200
1589536256526,3360,200
1589536256675,3223,200
1589536256748,3317,200
1589536259769,301,200
1589536259779,306,200
1589536259822,324,200
1589536259842,334,200
1589536260010,219,200
1589536259901,347,200
1589536257044,3216,200
1589536256817,3450,200
1589536256878,3404,200
1589536256955,3368,200
1589536256982,3345,200
1589536260098,235,200
1589536260243,131,200
1589536257131,3407,200
1589536260376,170,200
1589536257310,3287,200
1589536260333,307,200
1589536260418,276,200
1589536257466,3231,200
1589536257367,3363,200
1589536260507,285,200
1589536260495,314,200
1589536260573,262,200
1589536260695,200,200
1589536257511,3385,200
1589536260776,172,200
1589536257699,3268,200
1589536260890,124,200
1589536258314,2757,200
1589536261023,92,200
1589536257645,3475,200
1589536258070,3142,200
1589536261113,119,200
1589536261117,191,200
1589536261161,155,200
1589536257907,3408,200
1589536257726,3587,200
1589536258516,2813,200
1589536258231,3222,200
1589536261270,216,200
1589536261330,165,200
1589536261313,216,200
1589536258614,2919,200
1589536258256,3324,200
1589536258357,3224,200
1589536261546,93,200
1589536261617,139,200
1589536258412,3375,200
1589536261659,134,200
1589536261117,747,200
1589536261693,176,200
1589536261770,153,200
1589536258841,3131,200
1589536258882,3094,200
1589536258910,3102,200
1589536261876,161,200
1589536261950,129,200
1589536258629,3493,200
1589536258999,3136,200
1589536262027,123,200
1589536262156,119,200
1589536259116,3164,200
1589536259055,3264,200
1589536262213,134,200
1589536262258,132,200
1589536259089,3320,200
1589536262353,129,200
1589536259706,2823,200
1589536262488,136,200
1589536262423,201,200
1589536259297,3336,200
1589536259497,3152,200
1589536262533,178,200
1589536262616,178,200
1589536259441,3361,200
1589536262007,805,200
1589536262672,177,200
1589536259772,3088,200
1589536259786,3111,200
1589536262751,168,200
1589536259744,3261,200
1589536262908,133,200
1589536259838,3245,200
1589536262876,215,200
1589536262923,196,200
1589536259898,3351,200
1589536263107,178,200
1589536259992,3318,200
1589536263083,232,200
1589536263174,187,200
1589536260071,3323,200
1589536263247,170,200
1589536260158,3309,200
1589536263394,139,200
1589536260373,3189,200
1589536263442,137,200
1589536263562,96,200
1589536260262,3401,200
1589536260387,3332,200
1589536263668,95,200
1589536260457,3311,200
1589536260499,3294,200
1589536263705,104,200
1589536260565,3252,200
1589536263824,249,200
1589536260642,3435,200
1589536263846,284,200
1589536260755,3417,200
1589536263875,304,200
1589536263897,287,200
1589536260968,3255,200
1589536264011,263,200
1589536260826,3498,200
1589536264140,188,200
1589536264175,222,200
1589536261101,3353,200
1589536264244,249,200
1589536264330,179,200
1589536261299,3231,200
1589536261149,3413,200
1589536264424,153,200
1589536261188,3405,200
1589536261316,3345,200
1589536261341,3331,200
1589536264528,149,200
1589536264586,140,200
1589536264674,110,200
1589536261607,3197,200
1589536261640,3274,200
1589536264793,149,200
1589536264803,159,200
1589536264831,154,200
1589536264224,769,200
1589536261838,3176,200
1589536262161,2955,200
1589536261669,3487,200
1589536265112,121,200
1589536261694,3588,200
1589536265151,139,200
1589536265249,95,200
1589536262530,2829,200
1589536262084,3314,200
1589536261886,3529,200
1589536262368,3100,200
1589536262220,3284,200
1589536265360,166,200
1589536265094,513,200
1589536262570,3044,200
1589536262346,3291,200
1589536265439,243,200
1589536265536,232,200
1589536262467,3344,200
1589536265556,270,200
1589536265657,264,200
1589536265714,220,200
1589536262636,3307,200
1589536265638,314,200
1589536265832,177,200
1589536262729,3286,200
1589536265896,165,200
1589536262890,3197,200
1589536262954,3198,200
1589536262870,3306,200
1589536266029,150,200
1589536266064,135,200
1589536265442,770,200
1589536262908,3306,200
1589536263092,3220,200
1589536266197,116,200
1589536265601,720,200
1589536266218,158,200
1589536263141,3256,200
1589536266347,97,200
1589536266435,109,200
1589536266511,106,200
1589536263204,3452,200
1589536266573,106,200
1589536263446,3246,200
1589536266641,146,200
1589536263419,3376,200
1589536266690,114,200
1589536263275,3582,200
1589536263772,3115,200
1589536266836,106,200
1589536263679,3296,200
1589536263610,3388,200
1589536266902,131,200
1589536263843,3251,200
1589536266976,164,200
1589536263868,3279,200
1589536263892,3258,200
1589536266981,257,200
1589536267050,287,200
1589536264100,3282,200
1589536263999,3510,200
1589536267159,449,200
1589536267205,501,200
1589536267241,490,200
1589536264399,3354,200
1589536264328,3436,200
1589536264154,3638,200
1589536267293,572,200
1589536264544,3386,200
1589536264521,3432,200
1589536264657,3302,200
1589536264766,3290,200
1589536267368,692,200
1589536267518,553,200
1589536264797,3319,200
1589536267452,671,200
1589536267663,495,200
1589536267779,686,200
1589536267856,635,200
1589536265061,3441,200
1589536267733,778,200
1589536264828,3723,200
1589536267922,752,200
1589536268021,657,200
1589536265095,3585,200
1589536268240,467,200
1589536268112,627,200
1589536265332,3414,200
1589536265161,3591,200
1589536268142,633,200
1589536265367,3437,200
1589536268395,423,200
1589536265552,3333,200
1589536265401,3540,200
1589536265645,3315,200
1589536268704,295,200
1589536265709,3404,200
1589536268674,468,200
1589536268742,456,200
1589536268879,349,200
1589536268808,437,200
1589536269062,234,200
1589536268958,381,200
1589536269061,287,200
1589536265740,3614,200
1589536265837,3552,200
1589536266060,3343,200
1589536265968,3534,200
1589536269457,104,200
1589536266069,3528,200
1589536269513,97,200
1589536266214,3402,200
1589536266534,3180,200
1589536266440,3289,200
1589536269606,130,200
1589536266354,3423,200
1589536266232,3610,200
1589536269651,279,200
1589536269661,273,200
1589536269700,275,200
1589536269789,254,200
1589536269933,152,200
1589536266642,3461,200
1589536266732,3401,200
1589536269878,264,200
1589536266589,3572,200
1589536270005,238,200
1589536266946,3367,200
1589536270216,123,200
1589536270183,180,200
1589536266888,3492,200
1589536266981,3433,200
1589536270307,167,200
1589536266999,3520,200
1589536270382,165,200
1589536267078,3500,200
1589536267203,3406,200
1589536270446,186,200
1589536270218,464,200
1589536267232,3502,200
1589536267397,3422,200
1589536270586,244,200
1589536270660,207,200
1589536270723,179,200
1589536267303,3627,200
1589536267499,3493,200
1589536270788,229,200
1589536267280,3752,200
1589536270890,204,200
1589536267705,3424,200
1589536270943,199,200
1589536271038,189,200
1589536271080,155,200
1589536267650,3633,200
1589536271253,107,200
1589536267813,3566,200
1589536267888,3529,200
1589536267775,3655,200
1589536271319,123,200
1589536271392,122,200
1589536267976,3589,200
1589536271436,131,200
1589536268074,3540,200
1589536268150,3540,200
1589536271528,194,200
1589536271591,152,200
1589536268121,3620,200
1589536268355,3412,200
1589536271643,159,200
1589536268571,3280,200
1589536271762,134,200
1589536271829,123,200
1589536271400,628,200
1589536271942,136,200
1589536268682,3453,200
1589536268712,3432,200
1589536268754,3453,200
1589536271992,277,200
1589536272084,191,200
1589536272024,260,200
1589536268916,3405,200
1589536272197,167,200
1589536269047,3355,200
1589536272269,163,200
1589536268873,3585,200
1589536269060,3410,200
1589536269152,3355,200
1589536272394,138,200
1589536272504,103,200
1589536269504,3121,200
1589536272531,129,200
1589536272614,145,200
1589536272710,106,200
1589536269618,3215,200
1589536269564,3311,200
1589536272753,149,200
1589536272023,892,200
1589536269656,3270,200
1589536269697,3289,200
1589536272819,176,200
1589536269800,3257,200
1589536269704,3377,200
1589536272890,193,200
1589536272965,169,200
1589536273045,146,200
1589536269881,3345,200
1589536273148,130,200
1589536273244,114,200
1589536269984,3378,200
1589536270095,3280,200
1589536270192,3187,200
1589536273310,150,200
1589536273341,209,200
1589536273415,172,200
1589536273475,119,200
1589536273587,110,200
1589536270461,3250,200
1589536270387,3325,200
1589536273615,134,200
1589536270277,3478,200
1589536270371,3423,200
1589536273749,95,200
1589536270933,2925,200
1589536270496,3404,200
1589536270635,3281,200
1589536270882,3043,200
1589536273838,237,200
1589536273918,162,200
1589536273876,203,200
1589536270695,3419,200
1589536273983,161,200
1589536274126,107,200
1589536271339,2922,200
1589536270784,3520,200
1589536274202,125,200
1589536274282,89,200
1589536271059,3339,200
1589536274391,98,200
1589536271281,3235,200
1589536270986,3581,200
1589536271233,3341,200
1589536274440,138,200
1589536274504,132,200
1589536271484,3189,200
1589536273902,814,200
1589536271530,3198,200
1589536274640,125,200
1589536274665,223,200
1589536271614,3308,200
1589536274775,228,200
1589536271783,3233,200
1589536274713,344,200
1589536271725,3350,200
1589536271899,3223,200
1589536274876,265,200
1589536274843,318,200
1589536274944,285,200
1589536272094,3187,200
1589536272041,3242,200
1589536275061,286,200
1589536275154,207,200
1589536271967,3422,200
1589536275140,259,200
1589536275390,106,200
1589536272422,3100,200
1589536275326,201,200
1589536272275,3318,200
1589536272208,3388,200
1589536275484,161,200
1589536275543,152,200
1589536272588,3171,200
1589536275667,101,200
1589536272505,3292,200
1589536275657,184,200
1589536272622,3299,200
1589536275796,152,200
1589536272711,3267,200
1589536275827,168,200
1589536275938,111,200
1589536272908,3190,200
1589536272805,3297,200
1589536272858,3315,200
1589536276090,118,200
1589536273011,3303,200
1589536276135,184,200
1589536273109,3218,200
1589536276180,216,200
1589536273192,3212,200
1589536276218,194,200
1589536273308,3117,200
1589536273334,3138,200
1589536276299,182,200
1589536276438,132,200
1589536273388,3249,200
1589536276496,167,200
1589536273446,3222,200
1589536276559,167,200
1589536276643,162,200
1589536273490,3398,200
1589536276723,176,200
1589536273696,3219,200
1589536273587,3358,200
1589536276759,228,200
1589536276803,195,200
1589536273843,3188,200
1589536273783,3266,200
1589536276878,184,200
1589536277020,147,200
1589536274094,3102,200
1589536273931,3307,200
1589536277107,141,200
1589536277129,152,200
1589536277245,107,200
1589536274176,3216,200
1589536274310,3085,200
1589536274271,3146,200
1589536277317,183,200
1589536274442,3069,200
1589536277404,142,200
1589536277380,180,200
1589536277505,123,200
1589536274929,2780,200
1589536274413,3312,200
1589536277655,90,200
1589536274628,3129,200
1589536277744,116,200
1589536274670,3240,200
1589536277826,120,200
1589536274644,3336,200
1589536274758,3238,200
1589536274812,3200,200
1589536277883,133,200
1589536275097,2995,200
1589536277976,120,200
1589536274871,3326,200
1589536278039,175,200
1589536275010,3217,200
1589536278077,219,200
1589536278132,178,200
1589536278191,168,200
1589536275148,3267,200
1589536278321,137,200
1589536275346,3154,200
1589536278385,194,200
1589536275174,3409,200
1589536275395,3234,200
1589536278458,176,200
1589536278489,154,200
1589536275522,3160,200
1589536275657,3049,200
1589536275683,3033,200
1589536278677,147,200
1589536275653,3167,200
1589536278638,214,200
