timestamp,duration,respCode
1589534096674,1101,200
1589534096499,1299,200
1589534093160,4651,200
1589534096667,1196,200
1589534096565,1315,200
1589534093177,4786,200
1589534093228,4841,200
1589534093368,4913,200
1589534096774,1513,200
1589534097013,1300,200
1589534093569,4801,200
1589534093585,4797,200
1589534093656,4753,200
1589534097062,1353,200
1589534093612,4859,200
1589534093867,4711,200
1589534093868,4828,200
1589534093893,4872,200
1589534094136,4663,200
1589534097455,1426,200
1589534097583,1380,200
1589534097594,1376,200
1589534094159,4828,200
1589534097776,1291,200
1589534097649,1423,200
1589534097837,1258,200
1589534097997,1279,200
1589534098126,1190,200
1589534098147,1258,200
1589534098175,1289,200
1589534094189,5314,200
1589534098209,1363,200
1589534098216,1361,200
1589534094192,5412,200
1589534098215,1406,200
1589534098509,1189,200
1589534094289,5500,200
1589534094463,5501,200
1589534094354,5615,200
1589534094424,5577,200
1589534094625,5444,200
1589534094588,5500,200
1589534094554,5630,200
1589534094773,5430,200
1589534098790,1483,200
1589534098840,1448,200
1589534098996,1411,200
1589534094800,5612,200
1589534095019,5546,200
1589534099296,1295,200
1589534095149,5455,200
1589534094828,5856,200
1589534095428,5338,200
1589534099448,1323,200
1589534095590,5205,200
1589534095446,5422,200
1589534095712,5202,200
1589534095606,5383,200
1589534095812,5291,200
1589534095806,5306,200
1589534095899,5292,200
1589534095933,5273,200
1589534096042,5236,200
1589534100065,1242,200
1589534100014,1295,200
1589534096178,5202,200
1589534100206,1270,200
1589534096182,5321,200
1589534100482,1222,200
1589534096246,5463,200
1589534096484,5226,200
1589534096717,5053,200
1589534096768,5014,200
1589534096926,4878,200
1589534097000,4884,200
1589534097044,4852,200
1589534097101,4887,200
1589534097213,4875,200
1589534097444,4927,200
1589534097454,4921,200
1589534097543,4868,200
1589534098203,4259,200
1589534101235,1240,200
1589534097446,5030,200
1589534098561,3961,200
1589534097506,5016,200
1589534098354,4214,200
1589534098688,4089,200
1589534098742,4137,200
1589534098736,4248,200
1589534101716,1273,200
1589534098769,4224,200
1589534101635,1434,200
1589534101893,1184,200
1589534098885,4196,200
1589534101767,1326,200
1589534098951,4233,200
1589534102005,1373,200
1589534099037,4452,200
1589534102096,1471,200
1589534099357,4234,200
1589534102142,1451,200
1589534099360,4234,200
1589534099226,4393,200
1589534102445,1227,200
1589534102349,1356,200
1589534102303,1473,200
1589534099400,4401,200
1589534099416,4673,200
1589534099527,4569,200
1589534102809,1303,200
1589534099574,4599,200
1589534102790,1406,200
1589534099680,4530,200
1589534099646,4567,200
1589534102977,1313,200
1589534099830,4475,200
1589534103051,1340,200
1589534099877,4812,200
1589534103393,1301,200
1589534103391,1303,200
1589534099938,4828,200
1589534099984,4788,200
1589534100125,4650,200
1589534099976,4814,200
1589534100324,4558,200
1589534100357,4547,200
1589534100498,4471,200
1589534100518,4746,200
1589534104054,1215,200
1589534104036,1237,200
1589534103861,1419,200
1589534103909,1378,200
1589534103899,1404,200
1589534100524,4867,200
1589534104099,1306,200
1589534104127,1356,200
1589534100586,5021,200
1589534100536,5262,200
1589534104524,1279,200
1589534104518,1287,200
1589534104589,1231,200
1589534100791,5073,200
1589534100653,5249,200
1589534100866,5143,200
1589534100983,5030,200
1589534101050,4964,200
1589534101125,5060,200
1589534105026,1344,200
1589534101133,5257,200
1589534105180,1224,200
1589534101247,5253,200
1589534105186,1322,200
1589534105192,1315,200
1589534101282,5224,200
1589534101478,5190,200
1589534101438,5231,200
1589534101327,5350,200
1589534101559,5217,200
1589534105682,1390,200
1589534105804,1273,200
1589534102208,4879,200
1589534102278,4818,200
1589534101946,5161,200
1589534101523,5585,200
1589534101811,5351,200
1589534101737,5455,200
1589534106219,991,200
1589534102014,5270,200
1589534106280,1300,200
1589534102670,4915,200
1589534102410,5197,200
1589534106255,1423,200
1589534106266,1414,200
1589534102581,5100,200
1589534102714,4984,200
1589534106333,1375,200
1589534102696,5093,200
1589534102811,4999,200
1589534106763,1228,200
1589534102810,5195,200
1589534102935,5129,200
1589534107068,1028,200
1589534103578,4616,200
1589534106998,1201,200
1589534106950,1250,200
1589534103399,4891,200
1589534103424,4883,200
1589534103585,4724,200
1589534103451,4947,200
1589534107743,721,200
1589534104587,3989,200
1589534107341,1254,200
1589534103576,5095,200
1589534103559,5131,200
1589534104066,4716,200
1589534103788,5007,200
1589534104018,4843,200
1589534107767,1120,200
1589534104339,4551,200
1589534104553,4356,200
1589534104593,4397,200
1589534104612,4473,200
1589534108106,989,200
1589534104769,4345,200
1589534104778,4432,200
1589534104837,4456,200
1589534105194,4118,200
1589534105130,4184,200
1589534105073,4299,200
1589534105212,4183,200
1589534105237,4334,200
1589534105357,4220,200
1589534105684,3906,200
1589534108751,938,200
1589534105834,3927,200
1589534108799,980,200
1589534105934,3862,200
1589534105719,4092,200
1589534105730,4147,200
1589534105764,4198,200
1589534105936,4129,200
1589534105875,4233,200
1589534106338,3848,200
1589534108918,1286,200
1589534109302,977,200
1589534109310,1085,200
1589534106361,4102,200
1589534106325,4140,200
1589534106741,3822,200
1589534106445,4130,200
1589534106559,4104,200
1589534106809,3878,200
1589534106939,3764,200
1589534109767,1036,200
1589534106765,4043,200
1589534107112,3770,200
1589534107224,3837,200
1589534109871,1196,200
1589534107315,3766,200
1589534107383,3800,200
1589534107513,3677,200
1589534110050,1192,200
1589534107418,3861,200
1589534110147,1227,200
1589534107582,3837,200
1589534107534,3889,200
1589534107652,3925,200
1589534107743,3840,200
1589534110307,1279,200
1589534108084,3578,200
1589534108103,3676,200
1589534108099,3693,200
1589534108119,3674,200
1589534108124,3671,200
1589534108167,3728,200
1589534110788,1186,200
1589534110867,1223,200
1589534108233,3871,200
1589534108172,3940,200
1589534110910,1269,200
1589534108571,3705,200
1589534108611,3678,200
1589534108304,3986,200
1589534108633,3687,200
1589534111306,1154,200
1589534108693,3783,200
1589534108702,3891,200
1589534108756,3850,200
1589534108766,3997,200
1589534109085,3684,200
1589534111707,1066,200
1589534111738,1056,200
1589534111781,1014,200
1589534109166,3746,200
1589534111899,1098,200
1589534109193,3885,200
1589534109250,3924,200
1589534109222,3956,200
1589534109384,3826,200
1589534109047,4225,200
1589534109427,3866,200
1589534108880,4486,200
1589534109366,4021,200
1589534109573,3906,200
1589534109707,3895,200
1589534109758,3918,200
1589534109580,4101,200
1589534109643,4046,200
1589534109865,3938,200
1589534109791,4017,200
1589534109908,3902,200
1589534110022,3866,200
1589534110000,3964,200
1589534112851,1155,200
1589534113021,1091,200
1589534110299,3879,200
1589534110342,3843,200
1589534110133,4162,200
1589534110260,4041,200
1589534113220,1168,200
1589534113267,1125,200
1589534110394,4072,200
1589534113274,1300,200
1589534110492,4101,200
1589534110511,4157,200
1589534110553,4117,200
1589534113567,1165,200
1589534113853,1016,200
1589534110711,4186,200
1589534113851,1064,200
1589534110777,4195,200
1589534110813,4177,200
1589534110816,4289,200
1589534111180,4083,200
1589534114009,1269,200
1589534111085,4201,200
1589534111177,4194,200
1589534111529,3952,200
1589534111280,4249,200
1589534111578,3956,200
1589534111341,4196,200
1589534111543,3991,200
1589534111596,4101,200
1589534114733,1060,200
1589534114750,1075,200
1589534111806,4066,200
1589534111852,4121,200
1589534112020,4044,200
1589534114755,1322,200
1589534112246,3856,200
1589534111975,4128,200
1589534112103,4003,200
1589534114165,2124,200
1589534115182,1200,200
1589534115324,1071,200
1589534112262,4207,200
1589534112321,4346,200
1589534115404,1267,200
1589534115050,1642,200
1589534115479,1225,200
1589534115386,1317,200
1589534114983,1739,200
1589534115596,1215,200
1589534115599,1302,200
1589534112409,4496,200
1589534112492,4580,200
1589534112505,4633,200
1589534112706,4475,200
1589534112716,4548,200
1589534115787,1486,200
1589534112554,4726,200
1589534112647,4646,200
1589534112675,4640,200
1589534116044,1344,200
1589534112109,5463,200
1589534112160,5417,200
1589534112764,4903,200
1589534116165,1512,200
1589534116409,1285,200
1589534113227,4561,200
1589534113318,4570,200
1589534113020,4962,200
1589534112975,5027,200
1589534113466,4540,200
1589534116542,1463,200
1589534116521,1498,200
1589534116599,1477,200
1589534113503,4661,200
1589534113861,4419,200
1589534116962,1437,200
1589534113040,5364,200
1589534113082,5399,200
1589534117024,1478,200
1589534113870,4738,200
1589534117313,1364,200
1589534117193,1490,200
1589534113855,4831,200
1589534117323,1386,200
1589534113628,5092,200
1589534113972,4913,200
1589534114118,4846,200
1589534114290,4777,200
1589534114152,4923,200
1589534114194,4973,200
1589534114576,4609,200
1589534118164,1108,200
1589534118013,1268,200
1589534118222,1080,200
1589534118247,1120,200
1589534118301,1092,200
1589534114298,5188,200
1589534118351,1317,200
1589534118353,1347,200
1589534118613,1100,200
1589534114580,5194,200
1589534114628,5163,200
1589534114596,5197,200
1589534118717,1078,200
1589534118724,1166,200
1589534114753,5249,200
1589534114346,5660,200
1589534114371,5814,200
1589534118928,1277,200
1589534114882,5414,200
1589534119016,1303,200
1589534119170,1190,200
1589534119000,1370,200
1589534119056,1329,200
1589534115087,5408,200
1589534115354,5318,200
1589534115216,5462,200
1589534119406,1276,200
1589534119525,1155,200
1589534116622,4149,200
1589534116632,4149,200
1589534115760,5225,200
1589534115808,5188,200
1589534115642,5368,200
1589534120101,1005,200
1589534116060,5051,200
1589534115831,5342,200
1589534115918,5361,200
1589534116348,4962,200
1589534116198,5114,200
1589534116480,4893,200
1589534115937,5466,200
1589534120339,1074,200
1589534116749,4666,200
1589534120407,1283,200
1589534120461,1311,200
1589534116871,4939,200
1589534116984,4892,200
1589534120690,1199,200
1589534120711,1196,200
1589534120676,1232,200
1589534117059,4909,200
1589534117105,4876,200
1589534120800,1186,200
1589534120847,1443,200
1589534117137,5172,200
1589534117336,5030,200
1589534117391,5003,200
1589534121069,1326,200
1589534121254,1327,200
1589534121319,1268,200
1589534121191,1413,200
1589534117699,4997,200
1589534117639,5064,200
1589534117605,5097,200
1589534121747,962,200
1589534121443,1538,200
1589534117670,5391,200
1589534121817,1257,200
1589534117725,5378,200
1589534117830,5278,200
1589534122010,1152,200
1589534117797,5413,200
1589534121752,1516,200
1589534122078,1322,200
1589534122095,1309,200
1589534118330,5150,200
1589534122423,1090,200
1589534118359,5313,200
1589534117898,5822,200
1589534117930,5839,200
1589534122259,1516,200
1589534122348,1462,200
1589534118881,4993,200
1589534118886,5019,200
1589534118475,5500,200
1589534118828,5203,200
1589534119047,5029,200
1589534118496,5595,200
1589534119373,4992,200
1589534122948,1424,200
1589534119254,5132,200
1589534119380,5011,200
1589534122973,1440,200
1589534123001,1496,200
1589534119617,4904,200
1589534119637,4940,200
1589534119538,5066,200
1589534123446,1329,200
1589534119716,5144,200
1589534123681,1196,200
1589534123622,1358,200
1589534119758,5227,200
1589534119768,5240,200
1589534123789,1224,200
1589534120037,5052,200
1589534119827,5276,200
1589534123991,1278,200
1589534120157,5209,200
1589534120077,5300,200
1589534124163,1240,200
1589534120266,5298,200
1589534124292,1287,200
1589534124472,1130,200
1589534120195,5410,200
1589534124479,1194,200
1589534120374,5304,200
1589534120381,5401,200
1589534124644,1239,200
1589534120677,5296,200
1589534120740,5324,200
1589534124750,1330,200
1589534120755,5354,200
1589534124937,1229,200
1589534121106,5080,200
1589534121245,5030,200
1589534121108,5192,200
1589534121350,5034,200
1589534121950,4528,200
1589534122107,4400,200
1589534125058,1518,200
1589534121354,5345,200
1589534122466,4311,200
1589534122479,4325,200
1589534121646,5232,200
1589534121671,5223,200
1589534121742,5219,200
1589534122218,4845,200
1589534122287,4792,200
1589534122452,4643,200
1589534122857,4319,200
1589534122795,4407,200
1589534122858,4424,200
1589534122761,4647,200
1589534123010,4466,200
1589534122960,4536,200
1589534122932,4638,200
1589534126441,1159,200
1589534123559,4139,200
1589534123245,4534,200
1589534123216,4588,200
1589534123343,4463,200
1589534123718,4159,200
1589534123425,4491,200
1589534123717,4292,200
1589534123639,4438,200
1589534124010,4092,200
1589534124074,4209,200
1589534127059,1233,200
1589534123979,4316,200
1589534124172,4136,200
1589534127185,1282,200
1589534127092,1390,200
1589534127201,1368,200
1589534124249,4341,200
1589534127246,1427,200
1589534127251,1530,200
1589534127625,1251,200
1589534124480,4404,200
1589534124619,4350,200
1589534124613,4367,200
1589534127762,1347,200
1589534127967,1198,200
1589534127767,1409,200
1589534124737,4451,200
1589534124845,4358,200
1589534127784,1593,200
1589534127881,1608,200
1589534128054,1529,200
1589534127975,1630,200
1589534124964,4719,200
1589534128179,1508,200
1589534128089,1601,200
1589534124972,4797,200
1589534128327,1469,200
1589534125032,4833,200
1589534125049,4951,200
1589534125316,4867,200
1589534125453,4752,200
1589534125305,4902,200
1589534125450,4759,200
1589534125491,4791,200
1589534125429,4935,200
1589534128925,1470,200
1589534128987,1490,200
1589534125525,5045,200
1589534125603,5097,200
1589534125572,5125,200
1589534129365,1343,200
1589534125748,4965,200
1589534125935,4835,200
1589534125871,5018,200
1589534129511,1456,200
1589534125969,5025,200
1589534125999,5169,200
1589534126145,5035,200
1589534126283,4920,200
1589534126038,5175,200
1589534126358,5016,200
1589534126047,5346,200
1589534126084,5328,200
1589534129885,1611,200
1589534130155,1425,200
1589534126566,5018,200
1589534126336,5353,200
1589534126671,5024,200
1589534126485,5301,200
1589534126749,5058,200
1589534126685,5331,200
1589534130746,1275,200
1589534126957,5065,200
1589534126763,5327,200
1589534130688,1420,200
1589534126818,5291,200
1589534127133,5069,200
1589534127290,5014,200
1589534130807,1573,200
1589534127202,5199,200
1589534127453,5078,200
1589534131268,1304,200
1589534127417,5190,200
1589534128553,4126,200
1589534131403,1316,200
1589534127801,4966,200
1589534128095,4673,200
1589534128230,4647,200
1589534128569,4415,200
1589534128454,4628,200
1589534131801,1285,200
1589534131807,1371,200
1589534128659,4611,200
1589534131844,1457,200
1589534132170,1142,200
1589534132041,1354,200
1589534132048,1352,200
1589534128665,4737,200
1589534128717,4876,200
1589534128952,4666,200
1589534128884,4783,200
1589534128767,5013,200
1589534132562,1321,200
1589534129014,4957,200
1589534129316,4673,200
1589534129013,4988,200
1589534132699,1380,200
1589534129223,4878,200
1589534129331,4856,200
1589534132880,1326,200
1589534129409,4889,200
1589534129491,4820,200
1589534133010,1386,200
1589534129554,4934,200
1589534133016,1492,200
1589534129701,4808,200
1589534133135,1451,200
1589534129857,4820,200
1589534129868,4814,200
1589534129983,4707,200
1589534129983,4816,200
1589534133550,1318,200
1589534130053,4848,200
1589534130111,4951,200
1589534130085,4981,200
1589534130144,4941,200
1589534130423,4678,200
1589534133960,1227,200
1589534130666,4542,200
1589534130441,4848,200
1589534130658,4632,200
1589534130787,4514,200
1589534130674,4816,200
1589534131012,4571,200
1589534131135,4467,200
1589534130897,4712,200
1589534131149,4541,200
1589534131250,4453,200
1589534131288,4501,200
1589534131344,4460,200
1589534134868,934,200
1589534134595,1268,200
1589534131451,4640,200
1589534131556,4544,200
1589534134966,1141,200
1589534131602,4576,200
1589534131662,4553,200
1589534135101,1163,200
1589534131829,4474,200
1589534132180,4196,200
1589534132181,4203,200
1589534132181,4220,200
1589534135324,1287,200
1589534135438,1252,200
1589534132347,4348,200
1589534135479,1232,200
1589534132412,4355,200
1589534132402,4367,200
1589534135517,1293,200
1589534132595,4288,200
1589534132720,4346,200
1589534132478,4593,200
1589534133001,4179,200
1589534132964,4230,200
1589534133052,4153,200
1589534132794,4480,200
1589534133234,4067,200
1589534136044,1333,200
1589534135986,1421,200
1589534133026,4439,200
1589534133449,4171,200
1589534136605,1062,200
1589534133346,4341,200
1589534136621,1092,200
1589534136344,1422,200
1589534133505,4266,200
1589534133610,4267,200
1589534133669,4319,200
1589534133688,4305,200
1589534136711,1296,200
1589534133700,4398,200
1589534137015,1156,200
1589534137031,1167,200
1589534136884,1324,200
1589534133806,4471,200
1589534133938,4348,200
1589534134039,4342,200
1589534134179,4310,200
1589534134312,4255,200
1589534134131,4440,200
1589534134320,4289,200
1589534134321,4444,200
1589534137610,1166,200
1589534134337,4464,200
1589534134355,4458,200
1589534137712,1165,200
1589534134429,4551,200
1589534137789,1217,200
1589534134540,4538,200
1589534134544,4545,200
1589534134892,4212,200
1589534135005,4304,200
1589534134945,4370,200
1589534135165,4154,200
1589534135732,3645,200
1589534135027,4351,200
1589534135224,4263,200
1589534135734,3772,200
1589534135285,4280,200
1589534135496,4083,200
1589534135465,4243,200
1589534135710,4093,200
1589534138711,1176,200
1589534138684,1223,200
1589534139249,733,200
1589534139267,738,200
1589534136077,3995,200
1589534135704,4387,200
1589534135813,4282,200
1589534135965,4152,200
1589534138712,1571,200
1589534136130,4244,200
1589534136204,4263,200
1589534138923,1549,200
1589534136270,4213,200
1589534138977,1596,200
1589534136272,4346,200
1589534136308,4353,200
1589534136501,4175,200
1589534136573,4111,200
1589534136614,4184,200
1589534136679,4228,200
1589534136710,4304,200
1589534139742,1277,200
1589534136757,4304,200
1589534137049,4021,200
1589534137128,4041,200
1589534140104,1089,200
1589534140056,1205,200
1589534137192,4078,200
1589534137225,4261,200
1589534137265,4308,200
1589534137373,4248,200
1589534137287,4376,200
1589534140420,1251,200
1589534137364,4321,200
1589534137578,4126,200
1589534140593,1215,200
1589534140559,1254,200
1589534140603,1211,200
1589534140691,1310,200
1589534140814,1281,200
1589534137772,4338,200
1589534137804,4374,200
1589534137669,4527,200
1589534137833,4369,200
1589534138046,4224,200
1589534138112,4261,200
1589534141090,1302,200
1589534141198,1212,200
1589534138128,4382,200
1589534141385,1293,200
1589534141446,1237,200
1589534141519,1254,200
1589534138235,4547,200
1589534138290,4519,200
1589534141598,1269,200
1589534138307,4602,200
1589534138314,4646,200
1589534138331,4674,200
1589534141742,1347,200
1589534138372,4806,200
1589534141944,1273,200
1589534138545,4770,200
1589534138599,4720,200
1589534139012,4368,200
1589534142154,1242,200
1589534139135,4330,200
1589534139177,4293,200
1589534139237,4358,200
1589534139225,4375,200
1589534138740,4946,200
1589534138853,4912,200
1589534142671,1129,200
1589534138931,4978,200
1589534142770,1230,200
1589534139445,4565,200
1589534139633,4454,200
1589534139494,4597,200
1589534139557,4559,200
1589534139714,4469,200
1589534139767,4521,200
1589534139569,4723,200
1589534142775,1526,200
1589534139773,4617,200
1589534143327,1178,200
1589534143157,1454,200
1589534140169,4492,200
1589534139821,4845,200
1589534139895,4868,200
1589534143480,1292,200
1589534140174,4605,200
1589534140221,4566,200
1589534140300,4660,200
1589534140335,4639,200
1589534140393,4705,200
1589534140830,4330,200
1589534143867,1342,200
1589534140478,4731,200
1589534144028,1296,200
1589534144294,1032,200
1589534144165,1199,200
1589534140899,4488,200
1589534141029,4467,200
1589534140973,4604,200
1589534141089,4526,200
1589534144573,1202,200
1589534141087,4704,200
1589534141269,4595,200
1589534144432,1491,200
1589534141564,4436,200
1589534144949,1059,200
1589534141652,4442,200
1589534141608,4491,200
1589534144890,1221,200
1589534144939,1261,200
1589534144984,1316,200
1589534141715,4647,200
1589534145132,1342,200
1589534145160,1331,200
1589534141870,4704,200
1589534141796,4804,200
1589534141980,4700,200
1589534141956,4736,200
1589534145549,1152,200
1589534142189,4582,200
1589534142271,4598,200
1589534145557,1407,200
1589534142558,4416,200
1589534142191,4792,200
1589534142726,4382,200
1589534146225,960,200
1589534142341,4938,200
1589534146339,968,200
1589534145743,1630,200
1589534142499,4877,200
1589534142938,4455,200
1589534142610,4864,200
1589534142664,4836,200
1589534142680,4886,200
1589534143143,4457,200
1589534142762,4940,200
1589534146296,1411,200
1589534143285,4486,200
1589534143042,4744,200
1589534143151,4834,200
1589534143460,4530,200
1589534143187,4802,200
1589534147022,1050,200
1589534143721,4368,200
1589534143578,4513,200
1589534147079,1197,200
1589534143790,4512,200
1589534143767,4534,200
1589534147151,1215,200
1589534143854,4645,200
1589534143942,4565,200
1589534143848,4768,200
1589534144007,4614,200
1589534147406,1217,200
1589534144252,4411,200
1589534144303,4513,200
1589534144383,4438,200
1589534147635,1259,200
1589534144405,4493,200
1589534144443,4647,200
1589534144425,4679,200
1589534144814,4386,200
1589534144521,4684,200
1589534144641,4564,200
1589534148048,1168,200
1589534144991,4314,200
1589534145202,4108,200
1589534148327,1076,200
1589534145242,4222,200
1589534148443,1152,200
1589534145280,4405,200
1589534145334,4372,200
1589534145396,4378,200
1589534148521,1254,200
1589534145599,4190,200
1589534145696,4192,200
1589534148705,1191,200
1589534145707,4269,200
1589534148718,1262,200
1589534145752,4425,200
1589534148968,1300,200
1589534149012,1285,200
1589534145859,4447,200
1589534148982,1331,200
1589534149090,1283,200
1589534149338,1128,200
1589534145873,4610,200
1589534149395,1121,200
1589534149349,1214,200
1589534145911,4790,200
1589534149540,1234,200
1589534146052,4760,200
1589534146160,4731,200
1589534149746,1150,200
1589534146197,4771,200
1589534149592,1383,200
1589534146345,4633,200
1589534146523,4488,200
1589534146425,4656,200
1589534149992,1171,200
1589534146616,4680,200
1589534146585,4820,200
1589534150203,1208,200
1589534147014,4396,200
1589534146735,4751,200
1589534146818,4673,200
1589534147127,4368,200
1589534146816,4684,200
1589534147056,4540,200
1589534147189,4488,200
1589534150669,1200,200
1589534147401,4502,200
1589534147515,4468,200
1589534147250,4737,200
1589534147417,4585,200
1589534150960,1045,200
1589534150866,1233,200
1589534150777,1340,200
1589534147600,4578,200
1589534147731,4469,200
1589534147755,4613,200
1589534147756,4735,200
1589534151588,915,200
1589534151360,1225,200
1589534147864,4745,200
1589534147949,4728,200
1589534148217,4493,200
1589534148007,4785,200
1589534148054,4739,200
1589534151744,1123,200
1589534148236,4642,200
1589534148378,4626,200
1589534148449,4641,200
1589534148569,4529,200
1589534148596,4695,200
1589534148470,4827,200
1589534148700,4597,200
1589534152032,1285,200
1589534148959,4405,200
1589534148790,4613,200
1589534152027,1433,200
1589534149035,4430,200
1589534152443,1161,200
1589534149224,4442,200
1589534152456,1332,200
1589534149454,4339,200
1589534152586,1232,200
1589534152515,1305,200
1589534149612,4209,200
1589534149684,4190,200
1589534152832,1082,200
1589534149779,4140,200
1589534153447,660,200
1589534149819,4349,200
1589534149831,4445,200
1589534149912,4382,200
1589534153007,1297,200
1589534152944,1381,200
1589534153021,1353,200
1589534150102,4298,200
1589534150152,4253,200
1589534150232,4184,200
1589534150255,4343,200
1589534150306,4303,200
1589534153678,1126,200
1589534150369,4441,200
1589534150365,4451,200
1589534153726,1154,200
1589534150479,4416,200
1589534150650,4255,200
1589534154003,969,200
1589534153905,1075,200
1589534150679,4517,200
1589534154120,1150,200
1589534150742,4629,200
1589534154278,1097,200
1589534154298,1105,200
1589534150770,4632,200
1589534154332,1089,200
1589534151142,4330,200
1589534150996,4497,200
1589534150960,4534,200
1589534151342,4450,200
1589534151200,4597,200
1589534151366,4507,200
1589534154862,1041,200
1589534154818,1091,200
1589534154832,1154,200
1589534151510,4481,200
1589534151417,4590,200
1589534151518,4492,200
1589534151396,4679,200
1589534151758,4549,200
1589534151832,4535,200
1589534151848,4628,200
1589534152001,4503,200
1589534151926,4579,200
1589534151947,4555,200
1589534151974,4611,200
1589534152163,4442,200
1589534155341,1326,200
1589534155409,1260,200
1589534155527,1355,200
1589534152254,4645,200
1589534152424,4571,200
1589534152445,4564,200
1589534152412,4653,200
1589534155818,1286,200
1589534156051,1061,200
1589534155754,1452,200
1589534152672,4611,200
1589534152636,4663,200
1589534152939,4444,200
1589534153172,4235,200
1589534152842,4734,200
1589534152943,4638,200
1589534153423,4168,200
1589534153189,4490,200
1589534156363,1320,200
1589534156406,1357,200
1589534153300,4562,200
1589534156458,1450,200
1589534153470,4539,200
1589534153516,4498,200
1589534153593,4577,200
1589534156782,1393,200
1589534153698,4479,200
1589534153776,4415,200
1589534153786,4495,200
1589534156969,1346,200
1589534156981,1410,200
1589534157113,1369,200
1589534154051,4467,200
1589534154214,4375,200
1589534154438,4235,200
1589534154571,4143,200
1589534154361,4418,200
1589534154489,4300,200
1589534154560,4309,200
1589534154745,4138,200
1589534154741,4233,200
1589534154929,4058,200
1589534154972,4125,200
1589534154865,4301,200
1589534154897,4299,200
1589534157563,1638,200
1589534155128,4251,200
1589534158218,1166,200
1589534157614,1793,200
1589534155196,4274,200
1589534155105,4390,200
1589534155237,4263,200
1589534158500,1172,200
1589534155243,4450,200
1589534155323,4377,200
1589534155322,4487,200
1589534158532,1343,200
1589534155742,4173,200
1589534155958,4106,200
1589534155434,4660,200
1589534158744,1366,200
1589534155673,4501,200
1589534158947,1236,200
1589534155726,4483,200
1589534155902,4475,200
1589534159126,1350,200
1589534156218,4271,200
1589534155961,4555,200
1589534156293,4306,200
1589534159428,1246,200
1589534159513,1171,200
1589534156979,3721,200
1589534156360,4415,200
1589534156577,4222,200
1589534156370,4636,200
1589534156486,4607,200
1589534159795,1309,200
1589534159762,1426,200
1589534156860,4337,200
1589534156422,4780,200
1589534156859,4417,200
1589534156723,4571,200
1589534156926,4385,200
1589534160119,1259,200
1589534156938,4653,200
1589534160135,1532,200
1589534160301,1391,200
1589534157373,4421,200
1589534160508,1297,200
1589534160509,1364,200
1589534157468,4415,200
1589534157241,4643,200
1589534160509,1390,200
1589534157633,4343,200
1589534157840,4321,200
1589534157959,4240,200
1589534157760,4523,200
1589534160964,1421,200
1589534158066,4323,200
1589534158093,4309,200
1589534161187,1234,200
1589534158121,4361,200
1589534158146,4373,200
1589534157540,4981,200
1589534157553,5043,200
1589534157594,5087,200
1589534158287,4515,200
1589534161257,1605,200
1589534158288,4625,200
1589534158168,4745,200
1589534158344,4648,200
1589534161431,1628,200
1589534161638,1445,200
1589534161614,1485,200
1589534158694,4408,200
1589534158341,4819,200
1589534162134,1152,200
1589534162236,1235,200
1589534158648,4840,200
1589534158843,4646,200
1589534158794,4708,200
1589534158963,4629,200
1589534159090,4518,200
1589534159252,4439,200
1589534159120,4576,200
1589534162327,1462,200
1589534162908,971,200
1589534159437,4563,200
1589534159360,4645,200
1589534159291,4778,200
1589534159285,4785,200
1589534162772,1397,200
1589534159649,4524,200
1589534159705,4481,200
1589534163117,1153,200
1589534159806,4590,200
1589534159799,4602,200
1589534159982,4517,200
1589534163429,1163,200
1589534160028,4642,200
1589534159998,4677,200
1589534160107,4608,200
1589534160125,4644,200
1589534163565,1225,200
1589534163814,1087,200
1589534160305,4601,200
1589534163825,1258,200
1589534160450,4637,200
1589534163875,1318,200
1589534160818,4483,200
1589534161863,3517,200
1589534161101,4283,200
1589534164043,1358,200
1589534160779,4620,200
1589534160783,4625,200
1589534160665,4840,200
1589534160646,4959,200
1589534161565,4128,200
1589534164763,1017,200
1589534164560,1229,200
1589534164889,902,200
1589534164871,939,200
1589534161052,4844,200
1589534161069,4928,200
1589534164939,1061,200
1589534161245,4917,200
1589534165148,1035,200
1589534165270,936,200
1589534161338,4873,200
1589534161558,4709,200
1589534165033,1237,200
1589534165129,1170,200
1589534161591,4890,200
1589534161723,4776,200
1589534161777,4899,200
1589534161958,4744,200
1589534165469,1310,200
1589534162189,4610,200
1589534165485,1394,200
1589534165701,1183,200
1589534162207,4679,200
1589534165681,1225,200
1589534165502,1414,200
1589534162123,4848,200
1589534162298,4871,200
1589534162238,4960,200
1589534162344,4961,200
1589534162856,4454,200
1589534162918,4444,200
1589534162896,4574,200
1589534166333,1141,200
1589534166834,648,200
1589534162591,4908,200
1589534166775,793,200
1589534162693,4976,200
1589534166868,919,200
1589534163159,4726,200
1589534166358,1531,200
1589534162694,5197,200
1589534166955,1008,200
1589534166412,1556,200
1589534162758,5228,200
1589534162812,5251,200
1589534163323,4787,200
1589534163318,4866,200
1589534163402,4965,200
1589534163751,4654,200
1589534163498,4973,200
1589534167249,1237,200
1589534163458,5030,200
1589534167215,1290,200
1589534163658,4848,200
1589534163858,4714,200
1589534164022,4661,200
1589534163340,5368,200
1589534164027,4855,200
1589534167763,1226,200
1589534164124,4873,200
1589534167806,1272,200
1589534164402,4680,200
1589534164113,4974,200
1589534164151,4955,200
1589534164225,4890,200
1589534164437,4839,200
