timestamp,duration,respCode
1589535649434,3148,200
1589535652082,523,200
1589535649685,2922,200
1589535652125,634,200
1589535652220,544,200
1589535652146,657,200
1589535649807,3092,200
1589535649851,3109,200
1589535649805,3168,200
1589535649946,3058,200
1589535650010,3059,200
1589535649938,3222,200
1589535650085,3090,200
1589535649982,3224,200
1589535650074,3225,200
1589535650313,3072,200
1589535650215,3240,200
1589535652980,499,200
1589535650422,3071,200
1589535653145,429,200
1589535650264,3324,200
1589535650325,3280,200
1589535650481,3220,200
1589535650483,3291,200
1589535650495,3371,200
1589535650654,3216,200
1589535650801,3178,200
1589535650706,3298,200
1589535650807,3200,200
1589535650947,3136,200
1589535650817,3277,200
1589535650953,3157,200
1589535650966,3312,200
1589535650983,3319,200
1589535651184,3195,200
1589535651041,3347,200
1589535651305,3185,200
1589535651412,3149,200
1589535651424,3175,200
1589535651437,3229,200
1589535651609,3065,200
1589535651526,3162,200
1589535651669,3127,200
1589535651729,3079,200
1589535651904,2967,200
1589535651951,2940,200
1589535652025,2974,200
1589535652313,2771,200
1589535652364,2734,200
1589535652057,3042,200
1589535652523,2752,200
1589535652549,2727,200
1589535652589,2715,200
1589535652606,2766,200
1589535652749,2627,200
1589535652653,2728,200
1589535652872,2608,200
1589535652767,2718,200
1589535652753,2825,200
1589535652884,2700,200
1589535653010,2689,200
1589535652888,2880,200
1589535653031,2748,200
1589535653204,2671,200
1589535655304,576,200
1589535653242,2639,200
1589535653373,2604,200
1589535653399,2583,200
1589535653487,2529,200
1589535653460,2616,200
1589535653508,2702,200
1589535653533,2735,200
1589535653565,2788,200
1589535653641,2732,200
1589535653735,2646,200
1589535653778,2686,200
1589535653946,2546,200
1589535653940,2565,200
1589535653809,2770,200
1589535654047,2608,200
1589535654062,2740,200
1589535656197,657,200
1589535654109,2750,200
1589535654123,2743,200
1589535654107,2773,200
1589535654326,2635,200
1589535654179,2797,200
1589535654444,2555,200
1589535654397,2671,200
1589535654457,2637,200
1589535654511,2757,200
1589535654659,2633,200
1589535654545,2753,200
1589535654667,2702,200
1589535654708,2670,200
1589535654737,2656,200
1589535654893,2563,200
1589535654908,2576,200
1589535656954,614,200
1589535654959,2698,200
1589535654992,2785,200
1589535655003,2782,200
1589535655017,2774,200
1589535655037,2825,200
1589535655283,2619,200
1589535655362,2602,200
1589535655086,2892,200
1589535655379,2614,200
1589535655475,2637,200
1589535655533,2580,200
1589535655653,2616,200
1589535655660,2617,200
1589535655731,2560,200
1589535655677,2629,200
1589535655882,2523,200
1589535655884,2588,200
1589535655990,2493,200
1589535655916,2576,200
1589535656007,2662,200
1589535656076,2602,200
1589535656405,2363,200
1589535656080,2711,200
1589535656119,2673,200
1589535656304,2493,200
1589535656252,2622,200
1589535656441,2462,200
1589535656458,2529,200
1589535656463,2530,200
1589535656497,2657,200
1589535656525,2638,200
1589535656648,2607,200
1589535656671,2612,200
1589535656682,2614,200
1589535656762,2535,200
1589535656845,2547,200
1589535656866,2589,200
1589535656940,2545,200
1589535656894,2666,200
1589535656952,2732,200
1589535657136,2552,200
1589535657238,2532,200
1589535657219,2561,200
1589535657357,2449,200
1589535657265,2599,200
1589535657422,2465,200
1589535657424,2544,200
1589535657458,2518,200
1589535657495,2570,200
1589535659645,520,200
1589535659698,604,200
1589535657705,2597,200
1589535657728,2579,200
1589535657790,2580,200
1589535657829,2548,200
1589535657564,2836,200
1589535657886,2584,200
1589535657847,2627,200
1589535660016,542,200
1589535657925,2728,200
1589535657933,2737,200
1589535660257,506,200
1589535657972,2802,200
1589535658032,2826,200
1589535658162,2701,200
1589535658231,2661,200
1589535658264,2713,200
1589535660435,552,200
1589535658280,2779,200
1589535658353,2829,200
1589535658324,2859,200
1589535658432,2855,200
1589535658403,2890,200
1589535658613,2761,200
1589535658509,2869,200
1589535658647,2815,200
1589535658691,2795,200
1589535658679,2814,200
1589535658814,2749,200
1589535658919,2752,200
1589535658846,2842,200
1589535658978,2819,200
1589535658995,2807,200
1589535659066,2807,200
1589535659040,2838,200
1589535659174,2784,200
1589535659192,2863,200
1589535659370,2694,200
1589535659375,2712,200
1589535659384,2786,200
1589535659417,2842,200
1589535659432,2855,200
1589535659430,2935,200
1589535659583,2792,200
1589535659624,2830,200
1589535659701,2784,200
1589535659734,2846,200
1589535662020,577,200
1589535659844,2831,200
1589535659890,2799,200
1589535659958,2837,200
1589535659997,2804,200
1589535660104,2773,200
1589535660200,2697,200
1589535660219,2790,200
1589535660284,2769,200
1589535660361,2802,200
1589535662474,699,200
1589535660381,2820,200
1589535660444,2762,200
1589535660498,2799,200
1589535662756,607,200
1589535660680,2715,200
1589535660702,2776,200
1589535660784,2711,200
1589535660824,2736,200
1589535660869,2799,200
1589535660864,2837,200
1589535660869,2919,200
1589535660937,2872,200
1589535661027,2838,200
1589535661074,2807,200
1589535661243,2719,200
1589535661299,2692,200
1589535663434,573,200
1589535661318,2689,200
1589535661348,2823,200
1589535661387,2869,200
1589535661351,2912,200
1589535661386,2895,200
1589535661535,2777,200
1589535661540,2825,200
1589535663824,645,200
1589535661631,2863,200
1589535661548,2948,200
1589535661631,2933,200
1589535661745,2934,200
1589535661774,2997,200
1589535661861,2918,200
1589535661842,3017,200
1589535661892,2970,200
1589535664272,607,200
1589535662012,2983,200
1589535662197,2864,200
1589535662238,2836,200
1589535662154,2925,200
1589535664657,533,200
1589535662280,2986,200
1589535662331,2957,200
1589535662439,2882,200
1589535662431,2891,200
1589535662428,2941,200
1589535662441,3051,200
1589535662630,2926,200
1589535662529,3027,200
1589535665049,525,200
1589535662719,2977,200
1589535662877,2883,200
1589535662962,2828,200
1589535662901,2898,200
1589535662968,2889,200
1589535663033,2824,200
1589535663066,2935,200
1589535663132,2870,200
1589535663038,3028,200
1589535663299,2788,200
1589535663335,2864,200
1589535663376,2894,200
1589535663469,2819,200
1589535663646,2670,200
1589535663533,2788,200
1589535663580,2780,200
1589535663683,2823,200
1589535663667,2901,200
1589535663805,2764,200
1589535666050,548,200
1589535663822,2865,200
1589535663831,2947,200
1589535663967,2819,200
1589535664142,2724,200
1589535664003,2871,200
1589535666301,574,200
1589535664147,2855,200
1589535664153,2908,200
1589535664182,2890,200
1589535664243,2831,200
1589535664320,2853,200
1589535664526,2756,200
1589535664533,2770,200
1589535664698,2657,200
1589535664502,2869,200
1589535664851,2537,200
1589535664853,2647,200
1589535664875,2703,200
1589535664909,2675,200
1589535664913,2691,200
1589535664926,2763,200
1589535665017,2753,200
1589535665258,2544,200
1589535667348,541,200
1589535665268,2629,200
1589535665197,2758,200
1589535665293,2707,200
1589535665345,2745,200
1589535667533,566,200
1589535665415,2689,200
1589535665446,2724,200
1589535667754,452,200
1589535665450,2855,200
1589535665515,2880,200
1589535665583,2817,200
1589535665640,2825,200
1589535665705,2804,200
1589535665739,2821,200
1589535665807,2794,200
1589535665822,2846,200
1589535665963,2713,200
1589535665976,2710,200
1589535666025,2850,200
1589535666168,2707,200
1589535666031,2856,200
1589535668422,569,200
1589535666204,2786,200
1589535668527,468,200
1589535666291,2796,200
1589535666446,2710,200
1589535666442,2759,200
1589535666338,2917,200
1589535666709,2690,200
1589535666585,2814,200
1589535666714,2744,200
1589535666613,2853,200
1589535666620,2860,200
1589535666742,2815,200
1589535666759,2817,200
1589535666859,2812,200
1589535666909,2853,200
1589535666913,2857,200
1589535667066,2894,200
1589535667053,2911,200
1589535666939,3032,200
1589535667218,2759,200
1589535667227,2832,200
1589535667325,2757,200
1589535667315,2773,200
1589535667364,2833,200
1589535667509,2759,200
1589535667516,2845,200
1589535669902,567,200
1589535669790,697,200
1589535667535,2954,200
1589535667681,2810,200
1589535667793,2711,200
1589535667903,2665,200
1589535667881,2694,200
1589535667906,2857,200
1589535668055,2713,200
1589535668084,2776,200
1589535670354,616,200
1589535668166,2809,200
1589535668111,2867,200
1589535668341,2656,200
1589535668103,2901,200
1589535668381,2689,200
1589535668338,2756,200
1589535668405,2786,200
1589535668530,2753,200
1589535668532,2825,200
1589535668630,2835,200
1589535670946,542,200
1589535670962,528,200
1589535668802,2693,200
1589535668637,2866,200
1589535668849,2655,200
1589535668980,2618,200
1589535668995,2675,200
1589535671210,545,200
1589535669036,2737,200
1589535669039,2842,200
1589535669108,2848,200
1589535669063,2907,200
1589535669196,2781,200
1589535669278,2711,200
1589535669099,2898,200
1589535669391,2678,200
1589535669333,2758,200
1589535669478,2620,200
1589535669604,2651,200
1589535669400,2873,200
1589535669796,2599,200
1589535669528,2874,200
1589535669662,2817,200
1589535669655,2844,200
1589535669735,2769,200
1589535669662,2847,200
1589535670060,2508,200
1589535669966,2702,200
1589535670093,2669,200
1589535670084,2682,200
1589535670159,2842,200
1589535672411,594,200
1589535670463,2552,200
1589535670148,2867,200
1589535672507,571,200
1589535670321,2757,200
1589535670509,2665,200
1589535670502,2719,200
1589535670560,2724,200
1589535670585,2742,200
1589535670608,2881,200
1589535672957,557,200
1589535670654,2921,200
1589535673002,584,200
1589535670838,2769,200
1589535670830,2778,200
1589535670912,2777,200
1589535670986,2712,200
1589535673273,518,200
1589535671127,2673,200
1589535673398,603,200
1589535671152,2903,200
1589535673532,565,200
1589535671189,2918,200
1589535671153,3002,200
1589535671413,2758,200
1589535671428,2762,200
1589535671443,2764,200
1589535671520,2781,200
1589535671504,2797,200
1589535671561,2931,200
1589535671556,3009,200
1589535671591,2998,200
1589535671703,2912,200
1589535671718,2938,200
1589535671906,2774,200
1589535671839,2841,200
1589535672020,2744,200
1589535672000,2801,200
1589535671998,2807,200
1589535672005,2979,200
1589535672002,3083,200
1589535672074,3035,200
1589535672181,2981,200
1589535672325,2932,200
1589535674602,663,200
1589535672460,2810,200
1589535672537,2767,200
1589535672577,2808,200
1589535672551,2834,200
1589535672580,2983,200
1589535672722,2959,200
1589535672708,2978,200
1589535672592,3101,200
1589535672963,2732,200
1589535672809,2959,200
1589535672837,2961,200
1589535673035,2846,200
1589535673022,2870,200
1589535673051,2846,200
1589535673052,3004,200
1589535673138,3060,200
1589535675561,638,200
1589535675677,528,200
1589535673448,2820,200
1589535673328,2944,200
1589535673523,2835,200
1589535673455,2917,200
1589535673570,2820,200
1589535673609,2788,200
1589535676022,578,200
1589535673632,3135,200
1589535676090,696,200
1589535673808,2990,200
1589535673818,3040,200
1589535673942,2916,200
1589535673996,2890,200
1589535674011,2882,200
1589535676343,564,200
1589535674052,2908,200
1589535674131,3041,200
1589535674179,3095,200
1589535674197,3092,200
1589535674359,2935,200
1589535674265,3038,200
1589535674307,3047,200
1589535674561,2824,200
1589535676873,519,200
1589535674539,2858,200
1589535674605,2853,200
1589535674613,3063,200
1589535674615,3153,200
1589535674663,3116,200
1589535677241,552,200
1589535674689,3105,200
1589535677312,549,200
1589535674736,3135,200
1589535674786,3168,200
1589535677361,598,200
1589535675007,2956,200
1589535675019,3140,200
1589535675094,3102,200
1589535675173,3027,200
1589535675251,3040,200
1589535675108,3267,200
1589535675113,3287,200
1589535675223,3236,200
1589535675487,3075,200
1589535675335,3243,200
1589535675449,3140,200
1589535675401,3196,200
1589535675575,3094,200
1589535675583,3098,200
1589535675706,3054,200
1589535678345,627,200
1589535678353,633,200
1589535675737,3265,200
1589535678356,706,200
1589535675777,3302,200
1589535678504,625,200
1589535675815,3349,200
1589535676118,3058,200
1589535676126,3072,200
1589535676180,3078,200
1589535676565,3018,200
1589535676415,3171,200
1589535678868,725,200
1589535676255,3340,200
1589535676614,2989,200
1589535676314,3292,200
1589535676688,2972,200
1589535676330,3340,200
1589535678878,795,200
1589535676711,3088,200
1589535676717,3354,200
1589535679505,582,200
1589535676743,3356,200
1589535679574,532,200
1589535679496,663,200
1589535676908,3252,200
1589535676751,3418,200
1589535676975,3200,200
1589535677012,3166,200
1589535677128,3238,200
1589535679947,552,200
1589535679998,590,200
1589535677429,3175,200
1589535677411,3193,200
1589535677304,3305,200
1589535677738,2873,200
1589535677489,3293,200
1589535677548,3238,200
1589535677278,3509,200
1589535677821,3045,200
1589535677738,3134,200
1589535677870,3121,200
1589535677869,3136,200
1589535677919,3137,200
1589535680545,625,200
1589535677963,3213,200
1589535677902,3284,200
1589535678198,3062,200
1589535678255,3022,200
1589535678061,3218,200
1589535678279,3178,200
1589535678417,3044,200
1589535678260,3210,200
1589535678451,3026,200
1589535678763,2925,200
1589535678836,2863,200
1589535678676,3087,200
1589535678841,2923,200
1589535678896,2879,200
1589535678873,2934,200
1589535679185,2778,200
1589535679101,2892,200
1589535678988,3018,200
1589535679050,3006,200
1589535679356,2849,200
1589535679452,2757,200
1589535679235,3021,200
1589535679394,2892,200
1589535679594,2694,200
1589535679639,2664,200
1589535679673,2810,200
1589535679697,2791,200
1589535679662,2830,200
1589535679966,2539,200
1589535680067,2636,200
1589535682119,589,200
1589535680090,2663,200
1589535680104,2665,200
1589535682264,546,200
1589535680105,2759,200
1589535680204,2787,200
1589535682440,565,200
1589535680134,2871,200
1589535680280,2785,200
1589535682721,463,200
1589535680529,2663,200
1589535682716,490,200
1589535680550,2720,200
1589535680578,2789,200
1589535680577,2808,200
1589535682999,506,200
1589535680608,2955,200
1589535680690,2888,200
1589535680662,2930,200
1589535680714,3057,200
1589535683177,609,200
1589535680825,2964,200
1589535681021,2769,200
1589535681073,2795,200
1589535683334,556,200
1589535681110,2863,200
1589535681087,2984,200
1589535681128,3033,200
1589535683567,599,200
1589535683670,589,200
1589535683706,562,200
1589535683690,587,200
1589535681172,3196,200
1589535683853,551,200
1589535683763,696,200
1589535681196,3289,200
1589535683966,688,200
1589535683953,706,200
1589535681199,3490,200
1589535681229,3548,200
1589535684211,590,200
1589535681308,3497,200
1589535681513,3357,200
1589535681535,3449,200
1589535681514,3475,200
1589535681586,3409,200
1589535684534,636,200
1589535681592,3587,200
1589535681705,3498,200
1589535681834,3456,200
1589535684706,652,200
1589535681856,3515,200
1589535681810,3575,200
1589535681874,3590,200
1589535681886,3592,200
1589535681904,3590,200
1589535682110,3497,200
1589535682066,3546,200
1589535682145,3614,200
1589535682311,3591,200
1589535682196,3711,200
1589535682433,3476,200
1589535682551,3420,200
1589535682692,3280,200
1589535682497,3480,200
1589535682194,3881,200
1589535682822,3270,200
1589535685590,570,200
1589535682867,3326,200
1589535682861,3334,200
1589535682975,3404,200
1589535683080,3324,200
1589535685864,623,200
1589535683209,3283,200
1589535685931,564,200
1589535683024,3530,200
1589535683211,3364,200
1589535683387,3208,200
1589535683238,3422,200
1589535683225,3461,200
1589535683444,3361,200
1589535683447,3513,200
1589535686317,648,200
1589535684140,2862,200
1589535683722,3341,200
1589535686401,692,200
1589535684286,2808,200
1589535683898,3256,200
1589535683994,3171,200
1589535684293,2975,200
1589535684371,2987,200
1589535684439,3039,200
1589535684506,2998,200
1589535684521,2982,200
1589535684673,2889,200
1589535684715,2943,200
1589535684728,2955,200
1589535684762,2930,200
1589535684891,2813,200
1589535687186,596,200
1589535684912,2957,200
1589535687474,501,200
1589535685106,2885,200
1589535687426,643,200
1589535684960,3113,200
1589535685144,2960,200
1589535685182,3022,200
1589535685281,2927,200
1589535685299,2980,200
1589535685229,3051,200
1589535685359,3016,200
1589535685512,2988,200
1589535685502,3003,200
1589535687979,606,200
1589535685571,3031,200
1589535688012,656,200
1589535685590,3095,200
1589535685713,2989,200
1589535685716,3057,200
1589535685750,3051,200
1589535685784,3103,200
1589535685970,3101,200
1589535686183,2896,200
1589535686064,3016,200
1589535686212,2891,200
1589535686298,2859,200
1589535686256,2940,200
1589535686386,2870,200
1589535686457,2823,200
1589535686552,2806,200
1589535686552,2849,200
1589535689002,601,200
1589535686603,3054,200
1589535686701,2972,200
1589535686897,2863,200
1589535686691,3076,200
1589535686877,2888,200
1589535686976,2793,200
1589535687018,2793,200
1589535687019,2870,200
1589535687026,2975,200
1589535687035,3050,200
1589535689504,619,200
1589535689569,696,200
1589535687170,3118,200
1589535687102,3185,200
1589535687180,3105,200
1589535687416,2964,200
1589535687370,3015,200
1589535689804,677,200
1589535687472,3092,200
1589535687585,2984,200
1589535687494,3178,200
1589535687703,3077,200
1589535687862,2923,200
1589535687647,3144,200
1589535687786,3009,200
1589535687916,2895,200
1589535687929,2949,200
1589535688098,2900,200
1589535688111,2959,200
1589535690560,535,200
1589535688154,3037,200
1589535688524,2764,200
1589535688175,3118,200
1589535688204,3092,200
1589535688354,2952,200
1589535688429,2875,200
1589535688589,2784,200
1589535688611,2888,200
1589535688616,2946,200
1589535688639,2930,200
1589535688672,3094,200
1589535688847,2955,200
1589535688789,3016,200
1589535688995,2881,200
1589535688920,2961,200
1589535688960,2924,200
1589535689004,2883,200
1589535689159,2833,200
1589535689182,2875,200
1589535689197,2899,200
1589535689257,3011,200
1589535689375,2921,200
1589535689378,2990,200
1589535689437,2935,200
1589535689684,2711,200
1589535689661,2735,200
1589535689665,2795,200
1589535689773,2815,200
1589535689794,2798,200
1589535689872,2807,200
1589535690007,2789,200
1589535690091,2765,200
1589535690142,2743,200
1589535690167,2819,200
1589535690170,2821,200
1589535690295,2695,200
1589535690215,2779,200
1589535690329,2761,200
1589535690444,2719,200
1589535690388,2780,200
1589535690598,2690,200
1589535690697,2609,200
1589535690823,2576,200
1589535690820,2680,200
1589535690837,2667,200
1589535690802,2703,200
1589535692942,619,200
1589535692982,595,200
1589535690885,2782,200
1589535690983,2713,200
1589535691072,2683,200
1589535691184,2622,200
1589535691319,2580,200
1589535691208,2759,200
1589535691312,2684,200
1589535693378,620,200
1589535691285,2720,200
1589535691332,2833,200
1589535691319,2937,200
1589535691535,2726,200
1589535691427,2873,200
1589535691540,2819,200
1589535691578,2888,200
1589535691638,2870,200
1589535691719,2837,200
1589535691722,2850,200
1589535691729,2856,200
1589535694137,546,200
1589535691785,2980,200
1589535694147,623,200
1589535691765,3031,200
1589535691911,2942,200
1589535691986,3007,200
1589535692070,2986,200
1589535694420,643,200
1589535692054,3023,200
1589535692140,2962,200
1589535692274,2987,200
1589535692292,3000,200
1589535692301,2993,200
1589535692310,3065,200
1589535692302,3078,200
1589535692337,3117,200
1589535692561,2929,200
1589535692650,2936,200
1589535692610,2981,200
1589535692707,2952,200
1589535695232,520,200
1589535692709,3059,200
1589535692820,2967,200
1589535692915,2964,200
1589535692797,3097,200
1589535692872,3024,200
1589535693047,2921,200
1589535693278,2820,200
1589535693131,2971,200
1589535693186,2919,200
1589535693322,2853,200
1589535693346,2913,200
1589535693360,2914,200
1589535693452,2907,200
1589535693553,2819,200
1589535693673,2725,200
1589535693736,2728,200
1589535693847,2810,200
1589535693798,2874,200
1589535693835,2851,200
1589535693989,2770,200
1589535693901,2872,200
1589535694007,2792,200
1589535694077,2801,200
1589535696355,538,200
1589535694264,2692,200
1589535694255,2717,200
1589535694378,2723,200
1589535694310,2866,200
1589535694441,2756,200
1589535694444,2820,200
1589535694553,2734,200
1589535694475,2818,200
1589535694690,2695,200
1589535696867,522,200
1589535694707,2757,200
1589535694765,2720,200
1589535694862,2736,200
1589535694877,2810,200
1589535694946,2809,200
1589535694968,2822,200
1589535695037,2769,200
1589535695131,2738,200
1589535694992,2892,200
1589535695239,2719,200
1589535695263,2840,200
1589535695323,2785,200
1589535695374,2885,200
1589535695428,2837,200
1589535695619,2660,200
1589535695882,2414,200
1589535695814,2487,200
1589535695586,2773,200
1589535697801,570,200
1589535696042,2442,200
1589535696132,2369,200
1589535695595,3086,200
1589535696104,2580,200
1589535695725,2979,200
1589535696182,2589,200
1589535695672,3109,200
1589535695934,2929,200
1589535696012,2876,200
1589535695985,2917,200
1589535696294,2611,200
1589535698658,428,200
1589535696303,2803,200
1589535696356,2798,200
1589535696510,2671,200
1589535696343,2935,200
1589535698753,606,200
1589535696512,2858,200
1589535696539,2833,200
1589535696733,2748,200
1589535696755,2732,200
1589535698802,689,200
1589535696848,2706,200
1589535699263,419,200
1589535696841,2846,200
1589535696808,2956,200
1589535696893,2980,200
1589535699439,438,200
1589535697075,2880,200
1589535699259,712,200
1589535697025,2965,200
1589535697049,3005,200
1589535697073,3018,200
1589535697081,3109,200
1589535697262,2934,200
1589535697297,2976,200
1589535699824,557,200
1589535697367,3037,200
1589535697364,3127,200
1589535697448,3048,200
1589535697490,3078,200
1589535700019,553,200
1589535697686,2983,200
1589535697718,2987,200
1589535697747,3027,200
1589535697698,3080,200
1589535697837,3045,200
1589535697762,3129,200
1589535697848,3141,200
1589535698032,2961,200
1589535697986,3008,200
1589535700519,542,200
1589535698046,3126,200
1589535698211,3044,200
1589535698224,3047,200
1589535698261,3016,200
1589535698302,3159,200
1589535698364,3104,200
1589535698416,3142,200
1589535698427,3132,200
1589535698440,3120,200
1589535698443,3146,200
1589535698741,2933,200
1589535698753,3005,200
1589535701147,623,200
1589535698952,2918,200
1589535699035,2930,200
1589535698971,3002,200
1589535699163,2897,200
1589535699141,2932,200
1589535699186,2888,200
1589535699214,2870,200
1589535699229,2942,200
1589535699277,2926,200
1589535699332,2966,200
1589535699627,2749,200
1589535701909,555,200
1589535699597,2895,200
1589535699642,2930,200
1589535699655,2928,200
1589535699704,2891,200
1589535702030,570,200
1589535699817,2862,200
1589535699823,2878,200
1589535699845,3012,200
1589535699980,2894,200
1589535700107,2858,200
1589535700169,2828,200
1589535700275,2786,200
1589535700253,2822,200
1589535700311,2767,200
1589535702566,519,200
1589535700373,2813,200
1589535700433,2830,200
1589535700389,2972,200
1589535700548,2818,200
1589535700653,2832,200
1589535700756,2749,200
1589535700847,2713,200
1589535700730,2838,200
1589535700907,2678,200
1589535700916,2668,200
1589535700937,2817,200
1589535700990,2773,200
1589535700996,2873,200
1589535701071,2804,200
1589535701130,2830,200
1589535703498,481,200
1589535701141,2860,200
1589535701262,2818,200
1589535701290,2794,200
1589535701405,2696,200
1589535701411,2792,200
1589535701517,2748,200
1589535703841,511,200
1589535701561,2796,200
1589535701616,2841,200
1589535701741,2813,200
1589535701678,2884,200
1589535701819,2770,200
1589535701897,2694,200
1589535701764,2844,200
1589535702023,2752,200
1589535701945,2836,200
1589535704320,662,200
1589535704298,690,200
1589535702290,2697,200
1589535702312,2694,200
1589535702076,2988,200
1589535702378,2706,200
1589535702467,2717,200
1589535702243,2945,200
1589535702413,2864,200
1589535702489,2871,200
1589535704912,550,200
1589535702491,2985,200
1589535704946,555,200
1589535702539,3026,200
1589535702698,2873,200
1589535702702,2867,200
1589535702972,2695,200
1589535702866,2832,200
1589535703001,2789,200
1589535703023,2867,200
1589535703136,2838,200
1589535703099,2879,200
1589535703133,2933,200
1589535703143,2935,200
1589535703173,2920,200
1589535705553,549,200
1589535703173,3008,200
1589535703286,2995,200
1589535703372,2948,200
1589535703412,2983,200
1589535703557,2910,200
1589535703538,2939,200
1589535703568,3024,200
1589535703693,2903,200
1589535703682,2921,200
1589535703702,2906,200
1589535703942,2761,200
1589535703907,2860,200
1589535704027,2837,200
1589535704014,2868,200
1589535704070,2898,200
1589535704115,2871,200
1589535704122,2959,200
1589535704238,2851,200
1589535704463,2628,200
1589535704259,2903,200
1589535704519,2671,200
1589535704513,2768,200
1589535704556,2840,200
1589535704638,2818,200
1589535704808,2682,200
1589535704654,2841,200
1589535704938,2664,200
1589535704863,2798,200
1589535704861,2801,200
1589535704991,2684,200
1589535707134,560,200
1589535705018,2755,200
1589535705118,2685,200
1589535705176,2702,200
1589535705292,2674,200
1589535705266,2789,200
1589535705386,2682,200
1589535705542,2640,200
1589535705333,2854,200
1589535705581,2609,200
1589535705473,2716,200
1589535705681,2520,200
1589535705575,2628,200
1589535705931,2540,200
1589535705805,2672,200
1589535706024,2454,200
1589535705752,2734,200
1589535706063,2530,200
1589535706133,2474,200
1589535708111,712,200
1589535708098,730,200
1589535706032,2802,200
1589535706061,2766,200
1589535706276,2589,200
1589535706182,2687,200
1589535706412,2569,200
1589535706499,2493,200
1589535706366,2729,200
1589535706297,2802,200
1589535706648,2626,200
1589535706746,2533,200
1589535706504,2798,200
1589535706523,2780,200
1589535706607,2763,200
1589535706631,2751,200
1589535706796,2622,200
1589535706893,2578,200
1589535706989,2581,200
1589535707009,2580,200
1589535709191,572,200
1589535707019,2765,200
1589535709268,535,200
1589535707085,2772,200
1589535707095,2777,200
1589535707119,2760,200
1589535707259,2627,200
1589535707276,2707,200
1589535707387,2694,200
1589535707401,2691,200
1589535707506,2751,200
1589535707544,2731,200
1589535707563,2730,200
1589535707612,2692,200
1589535707622,2736,200
1589535707627,2829,200
1589535707775,2694,200
1589535707777,2808,200
1589535707788,2815,200
1589535707900,2782,200
1589535710218,584,200
1589535707988,2888,200
1589535710257,632,200
1589535707999,2905,200
1589535710269,638,200
1589535708079,2933,200
1589535710423,633,200
1589535708140,3019,200
1589535710547,658,200
1589535708245,3046,200
1589535710704,699,200
1589535710779,689,200
1589535710804,682,200
1589535708439,3070,200
1589535708490,3070,200
1589535708500,3084,200
1589535708530,3077,200
1589535708670,3026,200
1589535708679,3098,200
1589535711114,765,200
1589535711246,736,200
1589535708690,3315,200
1589535708704,3379,200
1589535708765,3322,200
1589535708852,3310,200
1589535708863,3304,200
1589535708971,3213,200
1589535708994,3277,200
1589535709035,3278,200
1589535711643,821,200
1589535709065,3428,200
1589535709119,3445,200
1589535709191,3404,200
1589535709147,3463,200
1589535709424,3187,200
1589535709458,3239,200
1589535709503,3268,200
1589535709275,3509,200
1589535709542,3327,200
1589535709624,3366,200
1589535709681,3317,200
1589535709827,3174,200
1589535709851,3246,200
1589535712542,623,200
1589535709818,3351,200
1589535709870,3396,200
1589535709899,3372,200
1589535712640,663,200
1589535709906,3463,200
1589535709994,3490,200
1589535710054,3435,200
1589535710159,3336,200
1589535710172,3413,200
1589535710254,3422,200
1589535713108,572,200
1589535710307,3478,200
1589535710367,3423,200
1589535710434,3438,200
1589535710633,3270,200
1589535710855,3128,200
1589535710742,3259,200
1589535710886,3176,200
1589535710983,3116,200
1589535711017,3148,200
1589535711038,3145,200
1589535711274,2996,200
1589535713712,571,200
1589535711344,3054,200
1589535711302,3100,200
1589535711319,3171,200
1589535711424,3145,200
1589535711415,3174,200
1589535711530,3076,200
1589535711585,3082,200
1589535711786,2892,200
1589535711817,2874,200
1589535711827,3044,200
1589535711906,2993,200
1589535712109,2864,200
1589535712133,2853,200
1589535714358,705,200
1589535714334,737,200
1589535711905,3260,200
1589535712005,3262,200
1589535712377,2907,200
1589535714597,689,200
1589535712049,3239,200
1589535712469,2890,200
1589535712383,3001,200
1589535712599,2883,200
1589535712208,3354,200
1589535712527,3147,200
1589535712633,3057,200
1589535712888,2815,200
1589535712902,2911,200
1589535712711,3153,200
1589535713072,2806,200
1589535712989,2897,200
1589535713013,2874,200
1589535715473,528,200
1589535713114,2953,200
1589535713147,3034,200
1589535713469,2724,200
1589535713224,3039,200
1589535713194,3097,200
1589535713607,2701,200
1589535715680,701,200
1589535713569,2816,200
1589535713600,2800,200
1589535713681,2885,200
1589535713658,2913,200
1589535713770,2929,200
1589535713781,2975,200
1589535713933,2852,200
1589535713963,2906,200
1589535713969,2929,200
1589535714049,2931,200
1589535714183,2801,200
1589535714109,2876,200
1589535714264,2815,200
1589535714291,2812,200
1589535714318,2870,200
1589535716669,588,200
1589535714511,2784,200
1589535716919,462,200
1589535714562,2841,200
1589535714578,2892,200
1589535714733,2757,200
1589535714691,2801,200
1589535714759,2797,200
1589535716965,695,200
1589535714779,2885,200
1589535714813,2853,200
1589535714850,3021,200
1589535714991,2894,200
1589535714990,3005,200
1589535714988,3012,200
1589535715196,2875,200
1589535715224,2851,200
1589535715099,2988,200
1589535715247,2943,200
1589535717649,550,200
1589535715313,2884,200
1589535715488,2912,200
1589535715374,3105,200
1589535715617,2867,200
1589535715510,2975,200
1589535715607,2899,200
1589535715676,2913,200
1589535715616,3047,200
1589535715931,2755,200
1589535715778,2917,200
1589535718166,590,200
1589535716010,2969,200
1589535715964,3020,200
1589535715973,3020,200
1589535718393,616,200
